strata,patch,time,cases
2,4,63,19.015410215868386
3,4,63,31.92499562109094
1,5,63,0.02749870953542128
2,5,63,26.21891734796242
3,5,63,45.44174981279658
1,1,64,0.00360015688484163
2,1,64,3.253290653639186
3,1,64,5.737127022689545
1,2,64,0.006441035301795741
2,2,64,6.630561535967971
3,2,64,11.133692158517709
1,3,64,0.00990188889807792
2,3,64,9.83038071062871
3,3,64,17.032186861536104
1,4,64,0.01905137351279684
2,4,64,19.455187053735852
3,4,64,32.85817236252058
1,5,64,0.02822709099988302
2,5,64,26.818946471898162
3,5,64,46.731285626336664
1,1,65,0.003689077295420685
2,1,65,3.3254088989754003
3,1,65,5.890159075731324
1,2,65,0.0066079985963227944
2,2,65,6.774454382849785
3,2,65,11.43750252481399
1,3,65,0.010156070627176977
2,3,65,10.044490065196477
3,3,65,17.49217980393259
1,4,65,0.019550742771910462
2,4,65,19.878639038353107
3,4,65,33.76214214837871
1,5,65,0.028929087021658164
2,5,65,27.39643411321726
3,5,65,47.97935850410424
1,1,66,0.0037746943904746555
2,1,66,3.3947375084291793
3,1,66,6.038016458924312
1,2,66,0.0067690180961764565
2,2,66,6.912743704125443
3,2,66,11.731173699639292
1,3,66,0.010401134238924702
2,3,66,10.25027978732334
3,3,66,17.936800745542275
1,4,66,0.020032569968487252
2,4,66,20.285669381418263
3,4,66,34.63617919471049
1,5,66,0.029605114436890692
2,5,66,27.951276073615766
3,5,66,49.18508534360284
1,1,67,0.003857048741403134
2,1,67,3.4612427931356775
3,1,67,6.180579519522731
1,2,67,0.00692413790928643
2,2,67,7.045369039359291
3,2,67,12.014450925576408
1,3,67,0.010637156421306393
2,3,67,10.447657483876945
3,3,67,18.365668522197762
1,4,67,0.02049696155635626
2,4,67,20.676092323958702
3,4,67,35.47949896063305
1,5,67,0.030255473063808703
2,5,67,28.483248772333738
3,5,67,50.347500139461104
1,1,68,0.003936171592874763
2,1,68,3.52489473939243
3,1,68,6.317744110299114
1,2,68,0.007073386249327417
2,2,68,7.1722762620110965
3,2,68,12.287111386064502
1,3,68,0.010864189048273746
2,3,68,10.63654031574371
3,3,68,18.778449689846987
1,4,68,0.02094397708470956
2,4,68,21.049740692649138
3,4,68,36.291412878376335
1,5,68,0.03088039133112341
2,5,68,28.99215384071471
3,5,68,51.465764623227436
1,1,69,0.004012091500449043
2,1,69,3.585678208783742
3,1,69,6.4494371297281
1,2,69,0.007216788179793968
2,2,69,7.293440109898586
3,2,69,12.548995144234345
1,3,69,0.01108227852607196
2,3,69,10.816888574014293
3,3,69,19.1749054372504
1,4,69,0.021373667698745304
2,4,69,21.406532602928564
3,4,69,37.071420898784275
1,5,69,0.03148007856813647
2,5,69,29.477907716975285
3,5,69,52.539294228678315
1,1,70,0.004084839542155631
2,1,70,3.6435979629087702
3,1,70,6.575622965846921
1,2,70,0.007354375591614174
2,2,70,7.4088743508950685
3,2,70,12.800017941736536
1,3,70,0.011291480950093215
2,3,70,10.988720828353266
3,3,70,19.554911025810274
1,4,70,0.02178610626989932
2,4,70,21.746501590801135
3,4,70,37.81924980380711
1,5,70,0.032054766023594986
2,5,70,29.940582013526523
3,5,70,53.56781016233244
1,1,71,0.004154452686961789
2,1,71,3.6986794601549593
3,1,71,6.696303930058439
1,2,71,0.007486193621050177
2,2,71,7.5186334769381675
3,2,71,13.04017202008973
1,3,71,0.011491871866871773
2,3,71,11.15211644971956
3,3,71,19.918457088801873
1,4,71,0.022181406770708675
2,4,71,22.069801684834385
3,4,71,38.5348557172586
1,5,71,0.03260473332231854
2,5,71,30.38041016109389
3,5,71,54.55134265912886
1,1,72,0.004220975586160318
2,1,72,3.750967231769075
3,1,72,6.811517414466814
1,2,72,0.007612304025680196
2,2,72,7.622809541468901
3,2,72,13.269520418450657
1,3,72,0.011683551425274724
2,3,72,11.307210895244841
3,3,72,20.265641048936068
1,4,72,0.022559734462697028
2,4,72,22.37669810848132
3,4,72,39.218407119564844
1,5,72,0.033130322463397935
2,5,72,30.797774726375195
3,5,72,55.49020763885629
1,1,73,0.004284461214310495
2,1,73,3.8005221304334187
3,1,73,6.921331631697741
1,2,73,0.007732786342704479
2,2,73,7.721526728818552
3,2,73,13.488188453187002
1,3,73,0.011866646166132935
2,3,73,11.454187612927505
3,3,73,20.596654265165064
1,4,73,0.022921309387502885
2,4,73,22.667551267272337
3,4,73,39.87025943992299
1,5,73,0.03363194273214474
2,5,73,31.193185711618085
3,5,73,56.38497187102319
1,1,74,0.004344970747174067
2,1,74,3.847418248336893
3,1,74,7.025841009901111
1,2,74,0.00784773757672319
2,2,74,7.8149352521128455
3,2,74,13.696354514647458
1,3,74,0.01204130858279608
2,3,74,11.593268945389685
3,3,74,20.91176814212763
1,4,74,0.02326640541675641
2,4,74,22.942798742276153
3,4,74,40.490927603863376
1,5,74,0.03411006958831522
2,5,74,31.56725619410483
3,5,74,57.236415365448856
1,1,75,0.004402572971108637
2,1,75,3.8917399369006094
3,1,75,7.125161773718058
1,2,75,0.007957270984307468
2,2,75,7.903205446421623
3,2,75,13.894241235677258
1,3,75,0.012207715312443428
2,3,75,11.724707324254378
3,3,75,21.211320798942282
1,4,75,0.023595346572458698
2,4,75,23.202937853191102
3,4,75,41.08105968345388
1,5,75,0.0345652398584684
2,5,75,31.920678756778592
3,5,75,58.04549530095544
1,1,76,0.004457343428906438
2,1,76,3.9335791280502077
3,1,76,7.219427923599287
1,2,76,0.008061514350143994
2,2,76,7.98652245885284
3,2,76,14.082107452381306
1,3,76,0.012366064556363613
2,3,76,11.848777353716335
3,3,76,21.495704934017418
1,4,76,0.02390850180860496
2,4,76,23.44850997947123
3,4,76,41.64141290353849
1,5,76,0.03499804485321406
2,5,76,32.2542043089838
3,5,76,58.813313216314214
1,1,77,0.004509363437808241
2,1,77,3.973033024231197
3,1,77,7.3087876633197535
1,2,77,0.008160608016207662
2,2,77,8.06508167134339
3,2,77,14.260241054741316
1,3,77,0.012516573125276728
2,3,77,11.965768985606053
3,3,77,21.76535703369389
1,4,77,0.024206279042571346
2,4,77,23.680087041605873
3,4,77,42.17283229400988
1,5,77,0.035409122482632185
2,5,77,32.56862383687553
3,5,77,59.541085866251315
1,1,78,0.004558719066858828
2,1,78,4.01020215624151
3,1,78,7.393400255605725
1,2,78,0.008254702832055066
2,2,78,8.139084855176401
3,2,78,14.428952686396293
1,3,78,0.012659473364247642
2,3,78,12.075981784543378
3,3,78,22.020747863203923
1,4,78,0.0244891189433599
2,4,78,23.89826014045365
3,4,78,42.67623186631693
1,5,78,0.035799149059149035
2,5,78,32.86475307834169
3,5,78,60.23011957688758
1,1,79,0.004605500128397439
2,1,79,4.045188777590748
3,1,79,7.473433263789993
1,2,79,0.00834395813215573
2,2,79,8.208736995172181
3,2,79,14.588570209891557
1,3,79,0.012795010117513658
2,3,79,12.179720190781667
3,3,79,22.262374113375365
1,4,79,0.02475748879651317
2,4,79,24.103630171929844
3,4,79,43.15257806501577
1,5,79,0.03616883122109649
2,5,79,33.14341987391225
3,5,79,60.881787756259364
1,1,80,0.004649799217372862
2,1,80,4.078095553863656
3,1,80,7.549060136454345
1,2,80,0.008428539805660914
2,2,80,8.274243700807789
3,2,80,14.73943385233727
1,3,80,0.012923437832169229
2,3,80,12.277289657521838
3,3,80,22.490751074486322
1,4,80,0.025011876643529996
2,4,80,24.2968001731343
3,4,80,43.6028752417864
1,5,80,0.03651889824320335
2,5,80,33.40545386271173
3,5,80,61.497511207962695
1,1,81,0.004691710818453706
2,1,81,4.109024505027975
3,1,81,7.620458097990818
1,2,81,0.00850861849765477
2,2,81,8.33580912031725
3,2,81,14.88189195859119
1,3,81,0.013045017859742667
2,3,81,12.368993537684084
3,3,81,22.706406227132685
1,4,81,0.025252785814280535
2,4,81,24.478369152394837
3,4,81,44.02815293603524
1,5,81,0.03685009489168497
2,5,81,33.65167818778302
3,5,81,62.07874094471037
1,1,82,0.004731330491895241
2,1,82,4.138076162124091
3,1,82,7.6878063145964814
1,2,82,0.008584367963591535
2,2,82,8.393634280761416
3,2,82,15.016297292265804
1,3,82,0.013160015988455861
2,3,82,12.455130605454967
3,3,82,22.90987365994651
1,4,82,0.02548072991869627
2,4,82,24.648927176142536
3,4,82,44.429454785654265
1,5,82,0.037163174910274675
2,5,82,33.88290290284805
3,5,82,62.626943252296684
1,1,83,0.004768754143114779
2,1,83,4.16534890450221
3,1,83,7.751284310255721
1,2,83,0.008655963587013786
2,2,83,8.447915786499008
3,2,83,15.143003834835538
1,3,83,0.013268700221400503
2,3,83,12.535993111986759
3,3,83,23.101689239108897
1,4,83,0.02569622832901101
2,4,83,24.809051513379863
3,4,83,44.80782892119474
1,5,83,0.037458895175956484
2,5,83,34.09991981030982
3,5,83,63.143586795601806
1,1,84,0.00480407737686574
2,1,84,4.190938448491088
3,1,84,7.811070610517868
1,2,84,0.008723581062758572
2,2,84,8.498844817936204
3,2,84,15.262364039462984
1,3,84,0.013371338803941665
2,3,84,12.611865288688687
3,3,84,23.282386464200393
1,4,84,0.02589980216000027
2,4,84,24.959303666358377
3,4,84,45.16431971545503
1,5,84,0.03773801053099419
2,5,84,34.303498498060364
3,5,84,63.63013158486428
1,1,85,0.004837394934145994
2,1,85,4.214937462633692
3,1,85,7.867341593790399
1,2,85,0.008787395242470014
2,2,85,8.546606380953179
3,2,85,15.374726499803883
1,3,85,0.01346819849552159
2,3,85,12.683022224234696
3,3,85,23.45249295043528
1,4,85,0.026091970738344468
2,4,85,25.10022714120912
3,4,85,45.49996077111203
1,5,85,0.0380012692760395
2,5,85,34.494383376731975
3,5,85,64.08801963612333
1,1,86,0.004868800208132053
2,1,86,4.2374352883068065
3,1,86,7.920270530990799
1,2,86,0.008847579135595442
2,2,86,8.591378764788557
3,2,86,15.480433996116485
1,3,86,0.013559543075541152
2,3,86,12.749729052402378
3,3,86,23.612527480442527
1,4,86,0.026273248541169476
2,4,86,25.23234583403597
3,4,86,45.815769034950016
1,5,86,0.03824940929450316
2,5,86,34.67329154855824
3,5,86,64.5186671689711
1,1,87,0.00489838483424115
2,1,87,4.2585177476889395
3,1,87,7.970026795171995
1,2,87,0.008904303056661862
2,2,87,8.633333172473083
3,2,87,15.57982188238245
1,3,87,0.013645632069408057
2,3,87,12.812240397251555
3,3,87,23.762997570834518
1,4,87,0.026444142576541995
2,4,87,25.356162926585846
3,4,87,46.11273993113808
1,5,87,0.0384831547689597
2,5,87,34.84091136425664
3,5,87,64.92345819112866
1,1,88,0.00492623834871368
2,1,88,4.278267023727859
3,1,88,8.016775223436062
1,2,88,0.008957733908179315
2,2,88,8.672633493287933
3,2,88,15.67321677940737
1,3,88,0.013726719678657922
2,3,88,12.870800030166606
3,3,88,23.90439750069986
1,4,88,0.026605150174226756
2,4,88,25.472160201481984
3,4,88,46.39184340957321
1,5,88,0.0387032134447483
2,5,88,34.99790154588834
3,5,88,65.30373932514469
1,1,89,0.0049524479097529635
2,1,89,4.29676159905959
3,1,89,8.060675614223156
1,2,89,0.00900803458775836
2,2,89,8.709436191328578
3,2,89,15.76093554029906
1,3,89,0.013803053897914828
2,3,89,12.925640700143493
3,3,89,24.037206751307576
1,4,89,0.02675675715263105
2,4,89,25.580797700582742
3,4,89,46.65402080940769
1,5,89,0.038910274393130245
2,5,89,35.14489077208006
3,5,89,65.66081573888388
1,1,90,0.004977098075163622
2,1,90,4.314076242806513
3,1,90,8.101882343958373
1,2,90,0.009055363507780167
2,2,90,8.7438902882062
3,2,90,15.843284456422138
1,3,90,0.01387487580108915
2,3,90,12.976984104585515
3,3,90,24.161888808869847
1,4,90,0.026899436327028903
2,4,90,25.68251366167503
3,4,90,46.90018244281755
1,5,90,0.03910500622562292
2,5,90,35.28247763780367
3,5,90,65.99594804884389
1,1,91,0.005000270630521465
2,1,91,4.33028203588244
3,1,91,8.140544088055394
1,2,91,0.009099874216080564
2,2,91,8.776137421314283
3,2,91,15.920558673888733
1,3,91,0.013942418979401794
2,3,91,13.025040972928382
3,3,91,24.278890285166554
1,4,91,0.027033646324453885
2,4,91,25.77772467872113
3,4,91,47.131205809814205
1,5,91,0.03928805571187531
2,5,91,35.41123091449736
3,5,91,66.31035007368763
1,1,92,0.005022044462130582
2,1,92,4.345446426896237
3,1,92,8.176803632382777
1,2,92,0.009141715106494959
2,2,92,8.806311962007547
3,2,92,15.993041792805375
1,3,92,0.01400590911441161
2,3,92,13.070011239763229
3,3,92,24.388640314091823
1,4,92,0.027159830671749548
2,4,92,25.86682603948362
3,4,92,47.3479343612631
1,5,92,0.03946004675523548
2,5,92,35.53169004799441
3,5,92,66.60518732446029
1,1,93,0.005042495469333889
2,1,93,4.359633312004454
3,1,93,8.21079776245793
1,2,93,0.009181029208675561
2,2,93,8.834541180548163
3,2,93,16.06100562377528
1,3,93,0.014065563670079212
2,3,93,13.112084287861284
3,3,93,24.49155018562109
1,4,93,0.027278417124914963
2,4,93,25.95019220174537
3,4,93,47.55117673401008
1,5,93,0.039621579682643675
2,5,93,35.64436584175953
3,5,93,66.88157612746511
1,1,94,0.005061696511108582
2,1,94,4.372903133144131
3,1,94,8.24265721880817
1,2,94,0.00921795404727036
2,2,94,8.860945446824187
3,2,94,16.12471007847558
1,3,94,0.014121591688927676
2,3,94,13.151439244706559
3,3,94,24.58801318219838
1,4,94,0.027389817209883514
2,4,94,26.028177375679387
3,4,94,47.741706388892105
1,5,94,0.03977323080840077
2,5,94,35.74974128153467
3,5,94,67.14058328539303
1,1,95,0.005079717382272651
2,1,95,4.385319547013472
3,1,95,8.27251697636648
1,2,95,0.009252621561295683
2,2,95,8.885651536723747
3,2,95,16.184423736661557
1,3,95,0.014174193678484184
2,3,95,13.18826484765212
3,3,95,24.678435766454484
1,4,95,0.027494425947076052
2,4,95,26.10115497764499
3,4,95,47.920323333045985
1,5,95,0.0399155522345121
2,5,95,35.848324387850425
3,5,95,67.38330936154436
1,1,96,0.005096627722561225
2,1,96,4.396948186789977
3,1,96,8.300514290389689
1,2,96,0.009285163698406977
2,2,96,8.908790164907877
3,2,96,16.24041991740579
1,3,96,0.014223570113537806
2,3,96,13.22275575783486
3,3,96,24.76323162582588
1,4,96,0.02759263878488937
2,4,96,26.16951030212227
3,4,96,48.08784229601988
1,5,96,0.04004909474136377
2,5,96,35.94063844491755
3,5,96,67.61087287454941
1,1,97,0.005112496925003848
2,1,97,4.4078536966635
3,1,97,8.326784086648328
1,2,97,0.009315712209093259
2,2,97,8.930490071364531
3,2,97,16.292967434317912
1,3,97,0.014269921130794413
2,3,97,13.255103728608681
3,3,97,24.842807656204393
1,4,97,0.027684850948975742
2,4,97,26.233622972571588
3,4,97,48.245064946543174
1,5,97,0.04017440705872387
2,5,97,36.02719854727943
3,5,97,67.82437298316809
1,1,98,0.005127393120681513
2,1,98,4.4180973058462465
3,1,98,8.35145520812167
1,2,98,0.009344396657378457
2,2,98,8.95087318337926
3,2,98,16.34232306753663
1,3,98,0.014313443514763649
2,3,98,13.28549037966879
3,3,98,24.917552548311182
1,4,98,0.027771451385792376
2,4,98,26.29385258174605
3,4,98,48.39275726514302
1,5,98,0.04029202786792292
2,5,98,36.10849241544797
3,5,98,68.02485910970056
1,1,99,0.00514138214273379
2,1,99,4.427735432645507
3,1,99,8.374648249933896
1,2,99,0.009371342393771841
2,2,99,8.970051832008782
3,2,99,16.38872721683128
1,3,99,0.014354327625635545
2,3,99,13.314083038658577
3,3,99,24.987830196928524
1,4,99,0.02785281659334763
2,4,99,26.350530425252124
3,4,99,48.531636467789646
1,5,99,0.04040247764255534
2,5,99,36.18496936753129
3,5,99,68.21331342873182
1,1,100,0.005154526759322721
2,1,100,4.436819160383617
3,1,100,8.396474711208272
1,2,100,0.00939666905032898
2,2,100,8.988127707815568
3,2,100,16.43240219174934
1,3,100,0.014392755119215265
2,3,100,13.341033179525414
3,3,100,25.053977107868736
1,4,100,0.02792930603611467
2,4,100,26.4039563933676
3,4,100,48.662365845944706
1,5,100,0.04050625260826446
2,5,100,36.25703619533366
3,5,100,68.39064402325523
1,1,101,0.005166886207264831
2,1,101,4.4453942821635675
3,1,101,8.417036986061756
1,2,101,0.009420489618814396
2,2,101,9.005191951568694
3,2,101,16.473552181814966
1,3,101,0.01442889755150857
2,3,101,13.366476555372941
3,3,101,25.116302351605473
1,4,101,0.028001259328567108
2,4,101,26.454399228944663
3,4,101,48.78555464946456
1,5,101,0.040603821071179956
2,5,101,36.325057545774165
3,5,101,68.5576848378824
1,1,102,0.0051785159707281704
2,1,102,4.453501652753702
3,1,102,8.436428796821534
1,2,102,0.00944291000422333
2,2,102,9.021325857765156
3,2,102,16.512364112112852
1,3,102,0.014462915704385492
2,3,102,13.390534246264604
3,3,102,25.175088858771677
1,4,102,0.028068994860440125
2,4,102,26.50209860296619
3,4,102,48.90176062693845
1,5,102,0.04069562167712855
2,5,102,36.389358734512165
3,5,102,68.7151992137492
1,1,103,0.005189467734738802
2,1,103,4.461177670268167
3,1,103,8.454735812328831
1,2,103,0.009464028917692456
2,2,103,9.036601837102758
3,2,103,16.54900886971314
1,3,103,0.014494959425928591
2,3,103,13.413314093705777
3,3,103,25.23059527753797
1,4,103,0.028132809451474998
2,4,103,26.547267958444085
3,4,103,49.01149367944434
1,5,103,0.04078206304830496
2,5,103,36.45022958669616
3,5,103,68.86388492198603
1,1,104,0.005199789454013588
2,1,104,4.468454784502803
3,1,104,8.472036310347393
1,2,104,0.009483937993729031
2,2,104,9.051084432005743
3,2,104,16.583642619012053
1,3,104,0.014525167810829813
2,3,104,13.43491221445705
3,3,104,25.283057965600385
1,4,104,0.028192978686919317
2,4,104,26.59009751218242
3,4,104,49.11521978213796
1,5,104,0.04086352432885119
2,5,104,36.507928487222024
3,5,104,69.0043795535196
1,1,105,0.00520952549354449
2,1,105,4.475361979917975
3,1,105,8.488401818615305
1,2,105,0.009502722047479676
2,2,105,9.064831281337481
3,2,105,16.61640807521069
1,3,105,0.014553669592960667
2,3,105,13.455414438653877
3,3,105,25.33269291864991
1,4,105,0.028249757678465538
2,4,105,26.630757106487437
3,4,105,49.21336478171156
1,5,105,0.040940356296029
2,5,105,36.56268622802118
3,5,105,69.13726573478372
1,1,106,0.005218716811165033
2,1,106,4.481925211791689
3,1,106,8.503897710765505
1,2,106,0.00952045941445693
2,2,106,9.077893991390221
3,2,106,16.64743568850882
1,3,106,0.014580583662771518
2,3,106,13.474897608194862
3,3,106,25.379697563533625
1,4,106,0.02830338207623755
2,4,106,26.6693987836299
3,4,106,49.30631792776913
1,5,106,0.041012882802382016
2,5,106,36.614709481964645
3,5,106,69.26307597665966
1,1,107,0.005227401162431308
2,1,107,4.48816779025145
3,1,107,8.518583752949514
1,2,107,0.009537222334661914
2,2,107,9.090318902575758
3,2,107,16.676844730739187
1,3,107,0.014606019651803262
2,3,107,13.493430719616779
3,3,107,25.4242524036305
1,4,107,0.028354069216567336
2,4,107,26.706159051709935
3,4,107,49.394435113468305
1,5,107,0.04108140239385174
2,5,107,36.66418386139575
3,5,107,69.3822971228607
1,1,108,0.005235613314981382
2,1,108,4.4941107144138135
3,1,108,8.532514604368467
1,2,108,0.009553077356233078
2,2,108,9.102147756278544
3,2,108,16.704744290833
1,3,108,0.014630078546611018
2,3,108,13.511075918111407
3,3,108,25.466522526165363
1,4,108,0.028402019330238573
2,4,108,26.741160855136368
3,4,108,49.47804184463028
1,5,108,0.04114619000263673
2,5,108,36.711276579049205
3,5,108,69.49537442370644
1,1,109,0.005243385264002374
2,1,109,4.499772961704741
3,1,109,8.545740276502967
1,2,109,0.00956808574236889
2,2,109,9.11341827202872
3,2,109,16.731234188625386
1,3,109,0.014652853307471795
2,3,109,13.52788935783481
3,3,109,25.50665898588812
1,4,109,0.02844741676194618
2,4,109,26.774515279803346
3,4,109,49.55743596576299
1,5,109,0.041207498648777596
2,5,109,36.75613875175496
3,5,109,69.60271527411224
1,1,110,0.005250746443340862
2,1,110,4.505171738025444
3,1,110,8.558306555244625
1,2,110,0.009582303870879763
2,2,110,9.124164646343445
3,2,110,16.756405815298244
1,3,110,0.014674429475751349
2,3,110,13.54392194543333
3,3,110,25.54480007769429
1,4,110,0.02849043116867714
2,4,110,26.806323026568325
3,4,110,49.63289016774061
1,5,110,0.04126556110736301
2,5,110,36.798907392067555
3,5,110,69.70469264986198
1,1,111,0.00525772392871544
2,1,111,4.510322694084934
3,1,111,8.57025538908788
1,2,111,0.009595783619435982
2,2,111,9.134417983902042
3,2,111,16.78034290665542
1,3,111,0.014694885759432015
2,3,111,13.559219982690088
3,3,111,25.581072507567587
1,4,111,0.028531218675938448
2,4,111,26.836675684607258
3,4,111,49.70465429554393
1,5,111,0.041320591513417465
2,5,111,36.83970713025469
3,5,111,69.80164826778052
1,1,112,0.005264342630798437
2,1,112,4.515240112584125
3,1,112,8.581625245697678
1,2,112,0.009608572732105069
2,2,112,9.144206670448156
3,2,112,16.803122253739886
1,3,112,0.014714294590133107
2,3,112,13.573825722296847
3,3,112,25.61559246866699
1,4,112,0.028569922978398315
2,4,112,26.86565683245056
3,4,112,49.77295746940358
1,5,112,0.04137278688684901
2,5,112,36.87865170402572
3,5,112,69.89389548859872
1,1,113,0.005270625476848866
2,1,113,4.519937070281095
3,1,113,8.592451438668476
1,2,113,0.009620715164542586
2,2,113,9.153556695499022
3,2,113,16.824814354312114
1,3,113,0.014732722647638646
2,3,113,13.5877778487976
3,3,113,25.648466627878438
1,4,113,0.028606676376863295
2,4,113,26.893342990613252
3,4,113,49.83801002972595
1,5,113,0.04142232856705362
2,5,113,36.91584524816261
3,5,113,69.98172197725803
1,1,114,0.0052765935802318
2,1,114,4.524425578386615
3,1,114,8.602766426072805
1,2,114,0.009632251406466627
2,2,114,9.162491931777025
3,2,114,16.84548400828847
1,3,114,0.014750231349866213
2,3,114,13.601111895013014
3,3,114,25.679793027514894
1,4,114,0.028641600747349144
2,4,114,26.91980444628225
3,4,114,49.900005314937715
1,5,114,0.04146938355192465
2,5,114,36.95138341158439
3,5,114,70.06539213364742
1,1,115,0.0052822663976286885
2,1,115,4.528716704249477
3,1,115,8.612600082354763
1,2,115,0.009643218780959344
2,2,115,9.17103437729509
3,2,115,16.865190860168585
1,3,115,0.014766877307594127
2,3,115,13.613860602788392
3,3,115,25.709661906743655
1,4,115,0.028674808440771235
2,4,115,26.945105967611056
3,4,115,49.95912128119461
1,5,115,0.04151410573971957
2,5,115,36.98535432546371
3,5,115,70.145149306423
1,1,116,0.0052876618740784215
2,1,116,4.5328206768817765
3,1,116,8.621979945161934
1,2,116,0.00965365172079324
2,2,116,9.179204365204285
3,2,116,16.883989891571655
1,3,116,0.014782712744255766
2,3,116,13.626054235680915
3,3,116,25.738156447459435
1,4,116,0.028706403113768184
2,4,116,26.969307422735582
3,4,116,50.01552197319286
1,5,116,0.041556637074880866
2,5,116,37.01783944273994
3,5,116,70.2212178028741
1,1,117,0.005292796576223262
2,1,117,4.536746978528934
3,1,117,8.630931438765192
1,2,117,0.009663582022439875
2,2,117,9.1870207458176
3,2,117,16.901931867127402
1,3,117,0.014797785881806563
2,3,117,13.637720850166648
3,3,117,25.765353449513828
1,4,117,0.02873648049257161
2,4,117,26.99246431656877
3,4,117,50.06935885571695
1,5,117,0.041597108600757965
2,5,117,37.0489142666093
3,5,117,70.29380470825583
1,1,118,0.0052976858142916115
2,1,118,4.540504424194053
3,1,118,8.639478075755855
1,2,118,0.009673039078730529
2,2,118,9.194501044630375
3,2,118,16.91906373705876
1,3,118,0.014812141294141422
2,3,118,13.648886531063381
3,3,118,25.791323940351443
1,4,118,0.02876512907278672
2,4,118,27.014628256675568
3,4,118,50.120772015847336
1,5,118,0.04163564142342307
2,5,118,37.07864898321133
3,5,118,70.36310152833428
1,1,119,0.005302343753449288
2,1,119,4.544101230771175
3,1,119,8.647641638719021
1,2,119,0.009682050091337536
2,2,119,9.201661599645357
3,2,119,16.935428999821912
1,3,119,0.014825820229841994
2,3,119,13.65957559610124
3,3,119,25.816133724147548
1,4,119,0.028792430758558883
2,4,119,27.035847358012543
3,4,119,50.16989124585052
1,5,119,0.041672347591560965
2,5,119,37.1071090116908
3,5,119,70.42928566896661
1,1,120,0.005306783515206959
2,1,120,4.54754507721999
3,1,120,8.655442343559034
1,2,120,0.00969064026435942
2,2,120,9.20851768086466
3,2,120,16.95106802813106
1,3,120,0.014838860906205962
2,3,120,13.669810773908763
3,3,120,25.839843875485112
1,4,120,0.028818461444954657
2,4,120,27.05616659499756
3,4,120,50.216837016671334
1,5,120,0.04170733089785582
2,5,120,37.1343554830405
3,5,120,70.49252176635277
1,1,121,0.005311017269595103
2,1,121,4.5508431570208
3,1,121,8.662898986101618
1,2,121,0.009698832980344295
2,2,121,9.215083594422165
3,2,121,16.966018361598753
1,3,121,0.014851298776588043
2,3,121,13.679613359102554
3,3,121,25.862511182463543
1,4,121,0.02884329154754771
2,4,121,27.075628108224425
3,4,121,50.26172135166627
1,5,121,0.041740687607485616
2,5,121,37.16044565758274
3,5,121,70.55296288117654
1,1,122,0.005315056318818068
2,1,122,4.55400222397949
3,1,122,8.670029073523764
1,2,122,0.009706649960091447
2,2,122,9.221372773490954
3,2,122,16.980314969080485
1,3,122,0.01486316677309015
2,3,122,13.68900334766324
3,3,122,25.88418854391685
1,4,122,0.0288669864832226
2,4,122,27.09427147213429
3,4,122,50.30464860979952
1,5,122,0.04177250711933756
2,5,122,37.18543328959833
3,5,122,70.6107515692569
1,1,123,0.005318911173082538
2,1,123,4.5570286323047435
3,1,123,8.676848942073907
1,2,123,0.009714111407544052
2,2,123,9.227397857805059
3,2,123,16.99399048363874
1,3,123,0.014874495526596783
2,3,123,13.697999555340319
3,3,123,25.904925325156444
1,4,123,0.02888960710613302
2,4,123,27.11213392908181
3,4,123,50.34571618700821
1,5,123,0.04180287256542955
2,5,123,37.209368946435916
3,5,123,70.66602084060926
1,1,124,0.005322591619268059
2,1,124,4.559928371751676
3,1,124,8.683373862446713
1,2,124,0.009721236141036607
2,2,124,9.233170763378299
3,2,124,17.00707541284801
1,3,124,0.014885313566076513
2,3,124,13.706619721445891
3,3,124,25.92476767636096
1,4,124,0.028911210102606392
2,4,124,27.129250594475042
3,4,124,50.38501514386912
1,5,124,0.04183186135380593
2,5,124,37.23230028841373
3,5,124,70.71889501801762
1,1,125,0.005326106783072526
2,1,125,4.562709088854489
3,1,125,8.689620900732592
1,2,125,0.009728041712096822
2,2,125,9.238706707834945
3,2,125,17.01960387797849
1,3,125,0.01489564749897314
2,3,125,13.71488652759505
3,3,125,25.94376724586361
1,4,125,0.028931848348597796
2,4,125,27.145666419564918
3,4,125,50.422647480730674
1,5,125,0.041859545659901236
2,5,125,37.2542880303918
3,5,125,70.76951288280146
1,1,126,0.005329465986466477
2,1,126,4.565379752461989
3,1,126,8.69560853174315
1,2,126,0.009734546066358781
2,2,126,9.244023543859848
3,2,126,17.031612837462664
1,3,126,0.01490552453628715
2,3,126,13.722826600769015
3,3,126,25.961980000573696
1,4,126,0.028951575958257154
2,4,126,27.161434208904602
3,4,126,50.458723795990466
1,5,126,0.041885999167751146
2,5,126,37.275403301877894
3,5,126,70.81802455195606
1,1,127,0.005332678787084815
2,1,127,4.56794979046687
3,1,127,8.701355528192984
1,2,127,0.009740767618667412
2,2,127,9.249140039414415
3,2,127,17.043139857611752
1,3,127,0.014914972606632946
2,3,127,13.730467941494963
3,3,127,25.97946284078725
1,4,127,0.028970448509488426
2,4,127,27.17660950740097
3,4,127,50.493356571051876
1,5,127,0.0419112973818868
2,5,127,37.29572083128776
3,5,127,70.86458249760986
1,1,128,0.005335754758933897
2,1,128,4.57042837089262
3,1,128,8.706880051047884
1,2,128,0.009746724826823993
2,2,128,9.254074445496432
3,2,128,17.054221287018983
1,3,128,0.014924019708071709
2,3,128,13.73783778198591
3,3,128,25.996270828017426
