strata,patch,time,cases
2,4,63,19.015410215868386
3,4,63,31.92499562109094
1,5,63,0.02749870953542128
2,5,63,26.21891734796242
3,5,63,45.44174981279658
1,1,64,0.00360015688484163
2,1,64,3.253290653639186
3,1,64,5.737127022689545
1,2,64,0.006441035301795741
2,2,64,6.630561535967971
3,2,64,11.133692158517709
1,3,64,0.00990188889807792
2,3,64,9.83038071062871
3,3,64,17.032186861536104
1,4,64,0.01905137351279684
2,4,64,19.455187053735852
3,4,64,32.85817236252058
1,5,64,0.02822709099988302
2,5,64,26.818946471898162
3,5,64,46.731285626336664
1,1,65,0.003689077295420685
2,1,65,3.325456878053359
3,1,65,5.890234574407414
1,2,65,0.0066079985963227944
2,2,65,6.774550292956436
3,2,65,11.437653284280245
1,3,65,0.010156070627176977
2,3,65,10.044633036080334
3,3,65,17.492408120550156
1,4,65,0.019550742771910462
2,4,65,19.878922713454426
3,4,65,33.76259306419147
1,5,65,0.028929087021658164
2,5,65,27.396816000096766
3,5,65,47.979972134454194
1,1,66,0.0037747156084734367
2,1,66,3.3949686941655917
3,1,66,6.038381137099948
1,2,66,0.006769058920760166
2,2,66,6.913205835753448
3,2,66,11.731901945675316
1,3,66,0.010401196176280629
2,3,66,10.250968687672673
3,3,66,17.937903640879124
1,4,66,0.020032693195049866
2,4,66,20.28703627472537
3,4,66,34.6383574301375
1,5,66,0.0296052820116783
2,5,66,27.95311609626294
3,5,66,49.188049298155164
1,1,67,0.0038571545342338484
2,1,67,3.461896918289614
3,1,67,6.181614372316967
1,2,67,0.006924341479128011
2,2,67,7.046676578998873
3,2,67,12.016517610047604
1,3,67,0.010637465268587767
2,3,67,10.44960667172017
3,3,67,18.36879844810901
1,4,67,0.02049757604759814
2,4,67,20.679959879687026
3,4,67,35.485680820124166
1,5,67,0.03025630858468627
2,5,67,28.488454707503443
3,5,67,50.35591087017114
1,1,68,0.003936481030575782
2,1,68,3.526314344742532
3,1,68,6.31999777194648
1,2,68,0.007073981740002755
2,2,68,7.175113841119408
3,2,68,12.291612458134432
1,3,68,0.010865092500033658
2,3,68,10.640770463848225
3,3,68,18.785266482159084
1,4,68,0.020945774711575677
2,4,68,21.058134194911307
3,4,68,36.30487711697485
1,5,68,0.030882835156858975
2,5,68,29.003451215940224
3,5,68,51.484080861719846
1,1,69,0.0040127850006653
2,1,69,3.5882950255722226
3,1,69,6.453608113649505
1,2,69,0.007218122922967416
2,2,69,7.29867053524774
3,2,69,12.55732623351236
1,3,69,0.01108430353815668
2,3,69,10.824686049178434
3,3,69,19.18752285885147
1,4,69,0.021377697163678502
2,4,69,21.422004603762048
3,4,69,37.096343370505245
1,5,69,0.03148555551589087
2,5,69,29.498731110900966
3,5,69,52.573192498056365
1,1,70,0.004086158206717773
2,1,70,3.64791366401623
3,1,70,6.582533194550049
1,2,70,0.0073569138712685405
2,2,70,7.417500075071609
3,2,70,12.813821650669636
1,3,70,0.01129533191507603
2,3,70,11.0015802830057
3,3,70,19.575816973537506
1,4,70,0.021793769589691744
2,4,70,21.772018024256187
3,4,70,37.86054609878872
1,5,70,0.03206518008989415
2,5,70,29.974921536684526
3,5,70,53.62396948823485
1,1,71,0.004156693368765216
2,1,71,3.7052451060488374
3,1,71,6.706869821759749
1,2,71,0.007490507258249613
2,2,71,7.531755464710508
3,2,71,13.061280319379716
1,3,71,0.011498416332847055
2,3,71,11.171679526053552
3,3,71,19.950426382505484
1,4,71,0.02219443098301963
2,4,71,22.108620262138427
3,4,71,38.59800912232238
1,5,71,0.032622428674674527
2,5,71,30.432647590711944
3,5,71,54.63720942946285
1,1,72,0.004224483421331341
2,1,72,3.7603639164002405
3,1,72,6.826722038348249
1,2,72,0.007619058081471192
2,2,72,7.641588546000829
3,2,72,13.299899142856841
1,3,72,0.01169379840947739
2,3,72,11.335208514728834
3,3,72,20.31165139774084
1,4,72,0.02258012859322436
2,4,72,22.432253821480153
3,4,72,39.30930280573619
1,5,72,0.03315802440921528
2,5,72,30.872529264066667
3,5,72,55.6137691668123
1,1,73,0.0042896209044944325
2,1,73,3.8133440272135655
3,1,73,6.942199563866247
1,2,73,0.007742722404181332
2,2,73,7.7471493802755305
3,2,73,13.529887147992321
1,3,73,0.011881720802955034
2,3,73,11.492389432281616
3,3,73,20.659810331950354
1,4,73,0.022951314106981563
2,4,73,22.74335610599601
3,4,73,39.995034583849844
1,5,73,0.033672688816479154
2,5,73,31.29517893132486
3,5,73,56.55455193336418
1,1,74,0.004352197469004197
2,1,74,3.8642584490675995
3,1,74,7.053416429352308
1,2,74,0.007861656308967973
2,2,74,7.848585744925682
3,2,74,13.751462707504349
1,3,74,0.01206242565876787
2,3,74,11.643441151519475
3,3,74,20.995235333157304
1,4,74,0.02330844045873246
2,4,74,23.0423579536607
3,4,74,40.65584065323921
1,5,74,0.03416713775098276
2,5,74,31.701199309470443
3,5,74,57.46049610293703
1,1,75,0.0044123034779313605
2,1,75,3.913179035459808
3,1,75,7.160489787800034
1,2,75,0.007976015033030148
2,2,75,7.94604272779471
3,2,75,13.96485111585439
1,3,75,0.012236153333622787
2,3,75,11.788578623822822
3,3,75,21.31826875128268
1,4,75,0.023651959181594812
2,4,75,23.329682455301548
3,4,75,41.2923787163239
1,5,75,0.034642078116161684
2,5,75,32.09118181683799
3,5,75,58.33256539646857
1,1,76,0.0044700276897965945
2,1,76,3.9601762930376005
3,1,76,7.263538882246058
1,2,76,0.008085952258581455
2,2,76,8.03966240483945
3,2,76,14.17028248311084
1,3,76,0.012403141354459569
2,3,76,11.928012392745323
3,3,76,21.629259982683166
1,4,76,0.023982318220877038
2,4,76,23.605744014813606
3,4,76,41.90532167179013
1,5,76,0.03509820523352398
2,5,76,32.4657052726585
3,5,76,59.171740393179995
1,1,77,0.004525457010279573
2,1,77,4.005319230906248
3,1,77,7.362684154898129
1,2,77,0.008191619535488292
2,2,77,8.129583588546307
3,2,77,14.367989913438612
1,3,77,0.01256362357746753
2,3,77,12.061948213534327
3,3,77,21.928562742416883
1,4,77,0.024299960142934167
2,4,77,23.870947614644958
3,4,77,42.49535215250039
1,5,77,0.0355362007622072
2,5,77,32.825334886098545
3,5,77,59.97901120831409
1,1,78,0.004578676301481417
2,1,78,4.048675243247582
3,1,78,7.458046482008024
1,2,78,0.008293165816391007
2,2,78,8.215941636360196
3,2,78,14.558207937458922
1,3,78,0.012717829516723494
2,3,78,12.190586762536533
3,3,78,22.21653271790008
1,4,78,0.02460532068123161
2,4,78,24.125688255362405
3,4,78,43.06315781960176
1,5,78,0.03595673108203904
2,5,78,33.170621490858785
3,5,78,60.75537121009676
1,1,79,0.004629768239335169
2,1,79,4.090310020271059
3,1,79,7.549746520470474
1,2,79,0.008390737087302435
2,2,79,8.298868309907355
3,2,79,14.7411711702798
1,3,79,0.012865983816349317
2,3,79,12.314123422720355
3,3,79,22.49352556148875
1,4,79,0.024898827569466556
2,4,79,24.370350542548643
3,4,79,43.60942732909421
1,5,79,0.036360446065779296
2,5,79,33.50210098758535
3,5,79,61.50181165932876
1,1,80,0.004678813211158534
2,1,80,4.130287483202638
3,1,80,7.637904153370965
1,2,80,0.008484476079068227
2,2,80,8.378491677104147
3,2,80,14.917113169489868
1,3,80,0.013008305843804717
2,3,80,12.432748133498201
3,3,80,22.759895183287426
1,4,80,0.02518089961855745
2,4,80,24.605308398098764
3,4,80,44.13484689449132
1,5,80,0.03674797817710701
2,5,80,33.82029396168242
3,5,80,62.21931716545482
1,1,81,0.004725889246547758
2,1,81,4.168669739610178
3,1,81,7.722638022894069
1,2,81,0.00857452204714734
2,2,81,8.454936050371808
3,2,81,15.086265469796928
1,3,81,0.013145009385151459
2,3,81,12.546645294712288
3,3,81,23.015992309095914
1,4,81,0.02545194600036323
2,4,81,24.83092487626543
3,4,81,44.64009737628007
1,5,81,0.037119941840311366
2,5,81,34.12570544871065
3,5,81,62.90886186293336
1,1,82,0.004771071975845856
2,1,82,4.205517055878302
3,1,82,7.804065140127821
1,2,82,0.00866101060896644
2,2,82,8.528321955147277
3,2,82,15.248856773253198
1,3,82,0.013276302425907539
2,3,82,12.655993716093786
3,3,82,23.26216327181592
1,4,82,0.025712365706241993
2,4,82,25.04755206762094
3,4,82,45.12585183558533
1,5,82,0.037476933035732046
2,5,82,34.41882482351636
3,5,82,63.57140622114453
1,1,83,0.00481443461130449
2,1,83,4.240887844090963
3,1,83,7.882300562351442
1,2,83,0.008744073629652975
2,2,83,8.598766123714247
3,2,83,15.405112276125102
1,3,83,0.013402387003509276
2,3,83,12.760966604749434
3,3,83,23.49874900783113
1,4,83,0.02596254715310082
2,4,83,25.255531076526804
3,4,83,45.59277349571991
1,5,83,0.037819529081941035
2,5,83,34.700125792646276
3,5,83,64.20789440986886
1,1,84,0.0048560479468164105
2,1,84,4.274838660965338
3,1,84,7.957457129369566
1,2,84,0.008823839148288957
2,2,84,8.66638151009571
3,2,84,15.55525311542904
1,3,84,0.013523459119464065
2,3,84,12.861731584300223
3,3,84,23.726084232833944
1,4,84,0.02620286791351156
2,4,84,25.455192059781957
3,4,84,46.041514061127174
1,5,84,0.03814828857161187
2,5,84,34.97006647253898
3,5,84,64.81925215051643
1,1,85,0.004895980372741924
2,1,85,4.307424216813923
3,1,85,8.029645251355245
1,2,85,0.008900431337978779
2,2,85,8.73127732236559
3,2,85,15.69949591996354
1,3,85,0.013639708701050574
2,3,85,12.958450740217257
3,3,85,23.944496774297605
1,4,85,0.026433694549851422
2,4,85,25.646854315907625
3,4,85,46.4727123485925
1,5,85,0.03846375143311658
2,5,85,35.2290895385117
3,5,85,65.40638499078116
1,1,86,0.004934297902903686
2,1,86,4.338697392799715
3,1,86,8.09897274148711
1,2,86,0.008973970494014043
2,2,86,8.793559069266742
3,2,86,15.838052452324037
1,3,86,0.013751319603944937
2,3,86,13.051280686691552
3,3,86,24.154307040286273
1,4,86,0.02665538253534131
2,4,86,25.8308264160618
3,4,86,46.8869931905162
1,5,86,0.03876643909424217
2,5,86,35.47762243173578
3,5,86,65.97017694724784
1,1,87,0.004971064211292725
2,1,87,4.3687092649980785
3,1,87,8.165544687415908
1,2,87,0.00904457304526795
2,2,87,8.853328618477693
3,2,87,15.971129329894163
1,3,87,0.013858469648455345
2,3,87,13.14037265105502
3,3,87,24.35582760656572
1,4,87,0.02686827624736145
2,4,87,26.007406368893783
3,4,87,47.284966574518215
1,5,87,0.03905685472812985
2,5,87,35.71607761326588
3,5,87,66.51148946671222
1,1,88,0.0050063406764266115
2,1,88,4.397509133993661
3,1,88,8.229463356275176
1,2,88,0.009112351584680376
2,2,88,8.910684264261606
3,2,88,16.098927814173923
1,3,88,0.013961330683162874
2,3,88,13.225872572354874
3,3,88,24.549362906033743
1,4,88,0.027072709020577616
2,4,88,26.176881812781154
3,4,88,47.66722698770386
1,5,88,0.03933548356470096
2,5,88,35.944852855797315
3,5,88,67.03116066261872
1,1,89,0.005040186431638272
2,1,89,4.425144558925914
3,1,89,8.290828128564542
1,2,89,0.009177414915318797
2,2,89,8.965720802566711
3,2,89,16.221643659038147
1,3,89,0.014060068670719806
2,3,89,13.307921211186384
3,3,89,24.73520900634507
1,4,89,0.02726900324925979
2,4,89,26.33953022986288
3,4,89,48.03435293758293
1,5,89,0.039602793253521784
2,5,89,36.164331565210496
3,5,89,67.53000478810948
1,1,90,0.005072658419859925
2,1,90,4.451661395056543
3,1,90,8.34973545678606
1,2,90,0.009239868109034342
2,2,90,9.018529611936083
3,2,90,16.33946700962751
1,3,90,0.014154843791370655
2,3,90,13.386654268320852
3,3,90,24.91365346327369
1,4,90,0.027457470529760362
2,4,90,26.495619177116275
3,4,90,48.38690662492972
1,5,90,0.0398592342663429
2,5,90,36.374883125151605
3,5,90,68.00881191175189
1,1,91,0.005103811451708483
2,1,91,4.477103834069824
3,1,91,8.406278845208854
1,2,91,0.009299812575188877
2,2,91,9.069198738832293
3,2,91,16.452582344568267
1,3,91,0.014245810560455326
2,3,91,13.462202510036734
3,3,91,25.084975238850323
1,4,91,0.02763841183547726
2,4,91,26.64540653044157
3,4,91,48.7254337468247
1,5,91,0.04010524032948589
2,5,91,36.57686325892132
3,5,91,68.46834776610794
1,1,92,0.005133698265883129
2,1,92,4.50151444643535
3,1,92,8.460548847579771
1,2,92,0.009357346137319134
2,2,92,9.117812986195167
3,2,92,16.56116845510486
1,3,92,0.014333117956745378
2,3,92,13.534691898380565
3,3,92,25.249444674648334
1,4,92,0.027812117717790404
2,4,92,26.78914073833216
3,4,92,49.05046341075794
1,5,92,0.040341228877891655
2,5,92,36.77061440382275
3,5,92,68.90935374296683
1,1,93,0.005162369591058189
2,1,93,4.524934225264762
3,1,93,8.512633079992089
1,2,93,0.00941256311593699
2,2,93,9.164454004233509
3,2,93,16.6653984555213
1,3,93,0.01441690955896796
2,3,93,13.60424372485787
3,3,93,25.407323511781428
1,4,93,0.027978868527455052
2,4,93,26.927061082236
3,4,93,49.362508143027625
1,5,93,0.040567601524033416
2,5,93,36.95646609387426
3,5,93,69.33254701232144
1,1,94,0.005189874208599604
2,1,94,4.547402631181915
3,1,94,8.562616246475057
1,2,94,0.00946555441594898
2,2,94,9.209200382608266
3,2,94,16.765439819930755
1,3,94,0.01449732368830041
2,3,94,13.670974746289213
3,3,94,25.55886495023445
1,4,94,0.028138934651786178
2,4,94,27.059397941165678
3,4,94,49.66206397675843
1,5,94,0.040784744536071955
2,5,94,37.134735347441264
3,5,94,69.73862074506374
1,1,95,0.005216259015555573
2,1,95,4.568957637801392
3,1,95,8.610580175178246
1,2,95,0.009516407617420404
2,2,95,9.25212774329905
3,2,95,16.861454441137322
1,3,95,0.01457449355498244
2,3,95,13.734997321767924
3,3,95,25.704313741086825
1,4,95,0.028292576763695423
2,4,95,27.186373058502983
3,4,95,49.94961060672125
1,5,95,0.04099302932062141
2,5,95,37.30572705689701
3,5,95,70.12824442194207
1,1,96,0.005241569087474529
2,1,96,4.589635777475195
3,1,96,8.656603863300163
1,2,96,0.009565207068615569
2,2,96,9.293308833561102
3,2,96,16.953598707826455
1,3,96,0.01464854740750208
2,3,96,13.796419549829013
3,3,96,25.84390630601876
1,4,96,0.028440046079262742
2,4,96,27.308199809276246
3,4,96,50.22561159977862
1,5,96,0.04119281290632987
2,5,96,37.4697343778996
3,5,96,70.50206421359454
1,1,97,0.005265847740689708
2,1,97,4.609472187023114
3,1,97,8.700763529154043
1,2,97,0.009612033980421307
2,2,97,9.332813618478685
3,2,97,17.042023596829083
1,3,97,0.014719608683073647
2,3,97,13.855345405086764
3,3,97,25.977870879223957
1,4,97,0.028581584621054982
2,4,97,27.42508346647376
3,4,97,50.49051465123294
1,5,97,0.04138443842518241
2,5,97,37.62703911628076
3,5,97,70.86070341847729
1,1,98,0.005289136593781676
2,1,98,4.628500653210147
3,1,98,8.743132669978456
1,2,98,0.009656966521410262
2,2,98,9.370709372705381
3,2,98,17.12687477763509
1,3,98,0.014787796158348378
2,3,98,13.911874873725553
3,3,98,26.1064276674997
1,4,98,0.028717425484855605
2,4,98,27.537221465201007
3,4,98,50.74475187863538
1,5,98,0.04156823558902575
2,5,98,37.77791211089266
3,5,98,71.20476294727578
1,1,99,0.005311475627990376
2,1,99,4.646753657775252
3,1,99,8.78378212428933
1,2,99,0.009700079912927352
2,2,99,9.407060771054258
3,2,99,17.208292726711125
1,3,99,0.014853224099486535
2,3,99,13.966104087336952
3,3,99,26.229789024854554
1,4,99,0.02884779310785514
2,4,99,27.644803663698255
3,4,99,50.98874014574177
1,5,99,0.041744521159310134
2,5,99,37.92261361105775
3,5,99,71.53482184394105
1,1,100,0.005332903246398525
2,1,100,4.664262421850866
3,1,100,8.822780137736192
1,2,100,0.009741446523690616
2,2,100,9.441929977662822
3,2,100,17.286412849511226
1,3,100,0.014916002410878941
2,3,100,14.018125454689219
3,3,100,26.348159638474854
1,4,100,0.028972903536680174
2,4,100,27.748012600414242
3,4,100,51.22288141029402
1,5,100,0.041913599408460324
2,5,100,38.061393647523325
3,5,100,71.8514378348603
1,1,101,0.005353456331749977
2,1,101,4.681056949642597
3,1,101,8.860192431571146
1,2,101,0.009781135963489113
2,2,101,9.475376733510604
3,2,101,17.361365608361414
1,3,101,0.014976236781940506
2,3,101,14.06802779109464
3,3,101,26.46173672333005
1,4,101,0.029092964693918248
2,4,101,27.847023746484297
3,4,101,51.44756309017616
1,5,101,0.042075762571635165
2,5,101,38.194492396040516
3,5,101,72.15514789886903
1,1,102,0.005373170302801379
2,1,102,4.69716607126421
3,1,102,8.896082272966812
1,2,102,0.009819215175638087
2,2,102,9.507458442112421
3,2,102,17.433276654655838
1,3,102,0.01503402883151175
2,3,102,14.11589644510792
3,3,102,26.570710223082354
1,4,102,0.029208176642033814
2,4,102,27.942005753091998
3,4,102,51.663158443258254
1,5,102,0.042231291287926
2,5,102,38.32214053287399
3,5,102,72.446468851861
1,1,103,0.005392079169134127
2,1,103,4.712617484644842
3,1,103,8.930510546531167
1,2,103,0.009855748527917306
2,2,103,9.538230253248866
3,2,103,17.502266964026763
1,3,103,0.015089476249500024
2,3,103,14.161813422346704
3,3,103,26.675263015302654
1,4,103,0.029318731843772483
2,4,103,28.033120693304745
3,4,103,51.87002695690967
1,5,103,0.04238045503028585
2,5,103,38.444559581707075
3,5,103,72.72589794066981
1,1,104,0.005410215584377349
2,1,104,4.727437796444082
3,1,104,8.963535826464724
1,2,104,0.009890797901773966
2,2,104,9.567745144628391
3,2,104,17.568452973346787
1,3,104,0.015142672935472633
2,3,104,14.205857506274375
3,3,104,26.775571119289037
1,4,104,0.029424815418322557
2,4,104,28.120524298068574
3,4,104,52.06851474374748
1,5,104,0.04252351252368204
2,5,104,38.56196225154174
3,5,104,72.99391344169679
1,1,105,0.005427610897812063
2,1,105,4.741652561926369
3,1,105,8.995214448890593
1,2,105,0.009924422779618566
2,2,105,9.59605400140319
3,2,105,17.631946718592943
1,3,105,0.015193709133981714
2,3,105,14.248104375827117
3,3,105,26.87180390504103
1,4,105,0.029526605392648418
2,4,105,28.20436618612798
3,4,105,52.25895494069644
1,5,105,0.04266071215113135
2,5,105,38.67455276530691
3,5,105,73.2509752604572
1,1,106,0.005444295204342582
2,1,106,4.75528632375961
3,1,106,9.025600583961927
1,2,106,0.009956680330081681
2,2,106,9.6232056934847
3,2,106,17.692855972751648
1,3,106,0.015242671566457394
2,3,106,14.288626719802597
3,3,106,26.964124302166276
1,4,106,0.029624272947533916
2,4,106,28.28479008770531
3,4,106,52.44166810888142
1,5,106,0.042792292347413684
2,5,106,38.78252717898523
3,5,106,73.49752552882461
1,1,107,0.005460297392834192
2,1,107,4.7683626497143194
3,1,107,9.054746307415698
1,2,107,0.009987625491132905
2,2,107,9.649247150624529
3,2,107,17.751284383073305
1,3,107,0.015289643559553175
2,3,107,14.327494347957584
3,3,107,27.052689007690926
1,4,107,0.029717982657978256
2,4,107,28.361934061831736
3,4,107,52.616962632260815
1,5,107,0.042918481980373076
2,5,107,38.88607369114958
3,5,107,73.73398919728095
1,1,108,0.005475645192826552
2,1,108,4.780904169249135
3,1,108,9.082701671297505
1,2,108,0.010017311050991322
2,2,108,9.67422343524343
3,2,108,17.8073316070982
1,3,108,0.015334705169867145
2,3,108,14.36477429878704
3,3,108,27.137648691914098
1,4,108,0.02980789272767542
2,4,108,28.43593070727124
3,4,108,52.78513511324611
1,5,108,0.043039500719806514
2,5,108,38.985372942868956
3,5,108,73.96077461993656
1,1,109,0.0054903652196406985
2,1,109,4.792932608976687
3,1,109,9.109514773630526
1,2,109,0.010045787726780234
2,2,109,9.6981778130051
3,2,109,17.86109344697329
1,3,109,0.015377933304995425
2,3,109,14.40053094397837
3,3,109,27.219148201593203
1,4,109,0.0298941552173824
2,4,109,28.506907367019824
3,4,109,52.94647076384507
1,5,109,0.043155559394016274
2,5,109,39.08059830800031
3,5,109,74.17827413048211
1,1,110,0.005504483017904129
2,1,110,4.804468827010505
3,1,110,9.135231826843532
1,2,110,0.010073104240898658
2,2,110,9.721151821143394
3,2,110,17.912661981664318
1,3,110,0.015419401840901613
2,3,110,14.434826089552345
3,3,110,27.2973267598739
1,4,110,0.029976916267044493
2,4,110,28.574986326396804
3,4,110,53.10124379111953
1,5,110,0.0432668603341612
2,5,110,39.171916173930654
3,5,110,74.38686460757556
1,1,111,0.005518023103523719
2,1,111,4.815532846199315
3,1,111,9.159897224808946
1,2,111,0.010099307395098376
2,2,111,9.743185334561405
3,2,111,17.96212569674097
1,3,111,0.015459181735608512
2,3,111,14.46771907371682
3,3,111,27.372318162488078
1,4,111,0.03005631631159849
2,4,111,28.640285004773748
3,4,111,53.249717775968
1,5,111,0.043373597706590855
2,5,111,39.25948621287252
3,5,111,74.58690802846299
1,1,112,0.005531009004140196
2,1,112,4.826143886259713
3,1,112,9.183553608373034
1,2,112,0.01012444214226897
2,2,112,9.764316629728974
3,2,112,18.009569611476163
1,3,112,0.01549734113923678
2,3,112,14.499266861471664
3,3,112,27.444250969837846
1,4,112,0.030132490290418677
2,4,112,28.702916141010537
3,4,112,53.392146044432906
1,5,112,0.04347595783338407
2,5,112,39.3434616438485
3,5,112,74.77875200988677
1,1,113,0.0055434632981009434
2,1,113,4.836320394822046
3,1,113,9.206241929286962
1,2,113,0.010148551655944516
2,2,113,9.784582446411877
3,2,113,18.055075403055042
1,3,113,0.015533945500430425
2,3,113,14.529524136013269
3,3,113,27.513248694664963
1,4,113,0.030205567850407525
2,4,113,28.762987972687547
3,4,113,53.528772030895475
1,5,113,0.04357411950134335
2,5,113,39.42398948552634
3,5,113,74.96273033555201
1,1,114,0.005555407651990123
2,1,114,4.846080077407447
3,1,114,9.228001512470335
1,2,114,0.010171677397554795
2,2,114,9.804018047271342
3,2,114,18.098721527736167
1,3,114,0.01556905766922103
2,3,114,14.558543386995064
3,3,114,27.579429985075084
1,4,114,0.030275673542763372
2,4,114,28.820604409239024
3,4,114,53.65982963266202
1,5,114,0.04366825425971858
2,5,114,39.50121080008712
3,5,114,75.1391634696097
1,1,115,0.005566862856756626
2,1,115,4.855439926356493
3,1,115,9.248870116558411
1,2,115,0.010193859181451511
2,2,115,9.822657275376923
3,2,115,18.14058333884753
1,3,115,0.015602737996392536
2,3,115,14.586374995707118
3,3,115,27.64290880274612
1,4,115,0.030342927013482873
2,4,115,28.87586519910561
3,4,115,53.78554355556605
1,5,115,0.04375852670695051
2,5,115,39.57526092832561
3,5,115,75.30835905577409
1,1,116,0.0055778488624813605
2,1,116,4.864416248731937
3,1,116,9.268883992700768
1,2,116,0.010215135237745974
2,2,116,9.840532609679128
3,2,116,18.180733201534476
1,3,116,0.01563504442941605
2,3,116,14.613067317242882
3,3,116,27.70379459620121
1,4,116,0.030407443187676676
2,4,116,28.928866091034195
3,4,116,53.906129650313886
1,5,116,0.04384509476673594
2,5,116,39.646269716194645
3,5,116,75.47061240182815
1,1,117,0.005588384811825905
2,1,117,4.873024693219529
3,1,117,9.288077941593356
1,2,117,0.0102355422729997
2,2,117,9.857675218490941
3,2,117,18.21924060420577
1,3,117,0.01566603260503015
2,3,117,14.638666759725211
3,3,117,27.762192469070357
1,4,117,0.03046933244779369
2,4,117,28.979698989661344
3,4,117,54.02179523939005
1,5,117,0.04392810995372436
2,5,117,39.71436173301481
3,5,117,75.62620694938535
1,1,118,0.005598489072204726
2,1,118,4.881280276052119
3,1,118,9.3064853687378
1,2,118,0.010255115528813145
2,2,118,9.874115011029204
3,2,118,18.25617226664913
1,3,118,0.015695755938546805
2,3,118,14.66321786066674
3,3,118,27.818203343301967
1,4,118,0.03052870080586321
2,4,118,29.02845210552246
3,4,118,54.132739434413445
1,5,118,0.04400771762916052
2,5,118,39.779656481577724
3,5,118,75.77541472887414
1,1,119,0.005608179266723025
2,1,119,4.88919740598307
3,1,119,9.32413833793187
1,2,119,0.01027388883836081
2,2,119,9.889880687068404
3,2,119,18.291592244808445
1,3,119,0.015724265709966226
2,3,119,14.68676336054173
3,3,119,27.871924117316567
1,4,119,0.03058565006987469
2,4,119,29.075210099633384
3,4,119,54.23915344389944
1,5,119,0.04408405724678857
2,5,119,39.84226860037568
3,5,119,75.91849679979227
1,1,120,0.005617472303921914
2,1,120,4.896789908335613
3,1,120,9.34106762300341
1,2,120,0.01029189468092314
2,2,120,9.904999784760191
3,2,120,18.325562032232657
1,3,120,0.015751611146986488
2,3,120,14.709344273648064
3,3,120,27.923447819121446
1,4,120,0.03064027800442398
2,4,120,29.120054222794
3,4,120,54.34122087143669
1,5,120,0.04415726258933367
2,5,120,39.902308058192915
3,5,120,76.05570367634674
1,1,121,0.005626384406372032
2,1,121,4.904071048155139
3,1,121,9.357302757806968
1,2,121,0.010309164234467294
2,2,121,9.91949872667255
3,2,121,18.3581406582213
1,3,121,0.0157778395049951
2,3,121,14.730999956338666
3,3,121,27.972863754426932
1,4,121,0.030692678485760887
2,4,121,29.163062449765317
3,4,121,54.43911800433252
1,5,121,0.04422746199587413
2,5,121,39.95988034129491
3,5,121,76.18727573865193
1,1,122,0.005634931138156057
2,1,122,4.911053552491534
3,1,122,9.37287208450823
1,2,122,0.010325727426329931
2,2,122,9.9334028641027
3,2,122,18.389384782703804
1,3,122,0.015802996144130582
2,3,122,14.751768172702041
3,3,122,28.02025764982327
1,4,122,0.03074294165137815
2,4,122,29.204309608472222
3,4,122,54.53301409281896
1,5,122,0.044294778580413856
2,5,122,40.01508663345159
3,5,122,76.31344362970417
1,1,123,0.005643127431279674
2,1,123,4.917749631838731
3,1,123,9.387802800185868
1,2,123,0.01034161298205583
2,2,123,9.946736519717657
3,2,123,18.419348787900102
1,3,123,0.015827124603502263
2,3,123,14.771685157771403
3,3,123,28.06571179109212
1,4,123,0.030791154044285157
2,4,123,29.243867504384102
3,4,123,54.62307161994234
1,5,123,0.04435933044195982
2,5,123,40.068023989028696
3,5,123,76.43442863838962
1,1,124,0.005650987611049712
2,1,124,4.924171000758454
3,1,124,9.402121001784376
1,2,124,0.010356848472446403
2,2,124,9.959523028576074
3,2,124,18.44808486681823
1,3,124,0.015850266672656294
2,3,124,14.790785678341368
3,3,124,28.109305156738994
1,4,124,0.030837398752111955
2,4,124,29.28180504022471
3,4,124,54.70944656228555
1,5,124,0.044421230866403726
2,5,124,40.11878549937937
3,5,124,76.55044306881234
1,1,125,0.00565852542045715
2,1,125,4.930328897714921
3,1,125,9.415851729454324
1,2,125,0.010371460358872186
2,2,125,9.971784777584363
3,2,125,18.47564310865158
1,3,125,0.015872462460375082
2,3,125,14.80910309147033
3,3,125,28.151113546842883
1,4,125,0.030881755541190263
2,4,125,29.31818833116138
3,4,125,54.79228864169272
1,5,125,0.04448058852050052
2,5,125,40.16746045276429
3,5,125,76.66169059625334
1,1,126,0.0056657540436016625
2,1,126,4.9362341041469024
3,1,126,9.429019008318873
1,2,126,0.010385474036903103
2,2,126,9.983543243439412
3,2,126,18.50207158114351
1,3,126,0.015893750460896524
2,3,126,14.826669400745637
3,3,126,28.191209707326987
1,4,126,0.03092430098575863
2,4,126,29.353080815621702
3,4,126,54.87174156818305
1,5,126,0.04453750763822946
2,5,126,40.214134488025195
3,5,126,76.76836661008987
1,1,127,0.005672686128193349
2,1,127,4.941896962803124
3,1,127,9.441645888707068
1,2,127,0.01039891387830978
2,2,127,9.994819029109328
3,2,127,18.527416409991517
1,3,127,0.015914167617637982
2,3,127,14.843515310387346
3,3,127,28.22966344976075
1,4,127,0.0309651085924383
2,4,127,29.3865433618837
3,4,127,54.947943274253674
1,5,127,0.04459208819981616
2,5,127,40.25888974223205
3,5,127,76.87065854401826
1,1,128,0.005679333807166203
2,1,128,4.947327395366529
3,1,128,9.453754484895763
1,2,128,0.010411803271488572
2,2,128,10.00563189890266
3,2,128,18.55172185536609
1,3,128,0.015933749384508564
2,3,128,14.859670277264973
3,3,128,28.266541766807787
