strata,patch,time,cases
1,2,67,93.60245190534745
2,2,67,890.824568642658
3,2,67,242.68902566527711
1,3,67,143.52832331220372
2,3,67,1321.5976195783294
3,3,67,370.47323674600887
1,4,67,277.7285198123557
2,4,67,2615.3546459662566
3,4,67,717.5535186798326
1,5,67,405.70676031752316
2,5,67,3597.911196127559
3,5,67,1013.8580542387755
1,1,68,52.19578535770588
2,1,68,443.8990851023349
3,1,68,126.23386309623605
1,2,68,94.63522232656784
2,2,68,901.1028717869883
3,2,68,246.2537858012416
1,3,68,145.09529436290373
2,3,68,1336.9085237663853
3,3,68,375.8692674199629
1,4,68,280.83955368808887
2,4,68,2645.6728873510388
3,4,68,728.1936950855659
1,5,68,409.9622792703144
2,5,68,3639.004433286579
3,5,68,1028.4072652217783
1,1,69,52.71216345700681
2,1,69,448.8540123388861
3,1,69,127.95103781646736
1,2,69,95.62644612535098
2,2,69,910.9665138076136
3,2,69,249.68023838184493
1,3,69,146.5991652284318
2,3,69,1351.6028217547891
3,3,69,381.0561057375788
1,4,69,283.8263168491433
2,4,69,2674.773597392022
3,4,69,738.4232812308891
1,5,69,414.0437797239361
2,5,69,3678.428598369863
3,5,69,1042.3862458766944
1,1,70,53.207467513365366
2,1,70,453.60870088989026
3,1,70,129.6009639976328
1,2,70,96.5777697499609
2,2,70,920.4319152982993
3,2,70,252.97332161778024
1,3,70,148.04245034711198
2,3,70,1365.7048828584027
3,3,70,386.0412250243294
1,4,70,286.6936740962788
2,4,70,2702.704677927079
3,4,70,748.2568081927195
1,5,70,417.95839231615037
2,5,70,3716.2505170936993
3,5,70,1055.815748025583
1,1,71,53.68256038655802
2,1,71,458.1711036643425
3,1,71,131.18610217429898
1,2,71,97.4907753687963
2,2,71,929.5148704294133
3,2,71,256.1378556556248
1,3,71,149.4275641627091
2,3,71,1379.2381489737104
3,3,71,390.83191837744766
1,4,71,289.4463047993298
2,4,71,2729.512218017401
3,4,71,757.7084683628625
1,5,71,421.71294843511606
2,5,71,3752.534426281254
3,5,71,1068.715996578902
1,1,72,54.13826858084218
2,1,72,462.54887036215763
3,1,72,132.708846856965
1,2,72,98.36698342677388
2,2,72,938.2305691926974
3,2,72,259.1785358915157
1,3,72,150.75682531136314
2,3,72,1392.225167279953
3,3,72,395.43528882863336
1,4,72,292.08870988904033
2,4,72,2755.24055810687
3,4,72,766.7920947904422
1,5,72,425.31399410434005
2,5,72,3787.3420666272864
3,5,72,1081.1066650867124
1,1,73,54.57538395807532
2,1,73,466.7493577181822
3,1,73,134.17152441543888
1,2,73,99.20785508185973
2,2,73,946.5936189287994
3,2,73,262.09992830843134
1,3,73,152.03246059059546
2,3,73,1404.6876219342655
3,3,73,399.8582425276832
1,4,73,294.6252185558003
2,4,73,2779.9323520095695
3,4,73,775.5211465919
1,5,73,428.7678030292169
2,5,73,3820.7327727236893
3,5,73,1093.0068593856422
1,1,74,54.994665344264426
2,1,74,470.77963956851016
3,1,74,135.57639178049243
1,2,74,100.0147945302309
2,2,74,954.6180651677336
3,2,74,264.90646647328117
1,3,74,153.25660872746354
2,3,74,1416.6463647938524
3,3,74,404.10748440298005
1,4,74,297.0599946733101
2,4,74,2803.6286268433714
3,4,74,783.9086993403441
1,5,74,432.0803888783663
2,5,74,3852.763560399386
3,5,74,1104.4351078698921
1,1,75,55.39684003918294
2,1,75,474.6465167134527
3,1,75,136.9256358143489
1,2,75,100.78915122767708
2,2,75,962.31741180805
3,2,75,267.6024498912921
1,3,75,154.43132396111457
2,3,75,1428.1214451938783
3,3,75,408.1895158463997
1,4,75,299.39704296352244
2,4,75,2826.3688410081886
3,4,75,791.9674395298362
1,5,75,435.2575168648447
2,5,75,3883.4892114228837
3,5,75,1115.409357162404
1,1,76,55.78260523757193
2,1,76,478.35652655801755
3,1,76,138.22137322539996
1,2,76,101.5322220140794
2,2,76,969.704640657111
3,2,76,270.19204346617613
1,3,76,155.5585794533737
2,3,76,1439.1321388065232
3,3,76,412.11063404644676
1,4,76,301.6402149177017
2,4,76,2848.1909402923934
3,4,76,799.70966236299
1,5,76,438.30471468513963
2,5,76,3912.962355612836
3,5,76,1125.9469721686348
1,1,77,56.152629369465494
2,1,77,481.91595251596294
3,1,77,139.4656509233257
1,2,77,102.2452531471176
2,2,77,976.7922303522788
3,2,77,272.67927785701266
1,3,77,156.64027053957363
2,3,77,1449.6969756042988
3,3,77,415.8769326569181
1,4,77,303.79321448707867
2,4,77,2869.1314121791465
3,4,77,807.1472722373352
1,5,77,441.22728286753744
2,5,77,3941.2335504005687
3,5,77,1136.0647396672714
1,1,78,56.507553366328814
2,1,78,485.33083316765817
3,1,78,140.6604467281703
1,2,78,102.92944225074953
2,2,78,983.5921746808401
3,2,78,275.06805055812595
1,3,78,157.67821783057192
2,3,78,1459.8337669490247
3,3,78,419.4943035412683
1,4,78,305.8596035553577
2,4,78,2889.2253384152846
3,4,78,814.291785411619
1,5,78,444.03030457589216
2,5,78,3968.351357888298
3,5,78,1145.7788747354084
1,1,79,56.84799185895393
2,1,79,488.60697116532987
3,1,79,141.80767036146108
1,2,79,103.58594018346957
2,2,79,990.1160003150012
3,2,79,277.36212755767764
1,3,79,158.6741701757888
2,3,79,1469.5596318266646
3,3,79,422.9684393769001
1,4,79,307.842807204245
2,4,79,2908.5064458983893
3,4,79,821.15433442121
1,5,79,446.71865490992326
2,5,79,3994.362419447246
3,5,79,1155.105029425084
1,1,80,57.1745343124085
2,1,80,491.7499418819476
3,1,80,142.90916465961175
1,2,80,104.2158528308784
2,2,80,996.3747839771663
3,2,80,279.56514545521713
1,3,80,159.62980749611677
2,3,80,1478.8910222474099
3,3,80,426.3048369403032
1,4,80,309.74611878219287
2,4,80,2927.00715593228
3,4,80,827.7456738850096
1,5,80,449.2970097388591
2,5,80,4019.3115279008252
3,5,80,1164.058303207545
1,1,81,57.487746102765065
2,1,81,494.765101802152
3,1,81,143.96670696001456
1,2,81,104.82024282667697
2,2,81,1002.3791690498861
3,2,81,281.6806139388677
1,3,81,160.54674349468812
2,3,81,1487.8437478298438
3,3,81,429.50880092455026
1,4,81,311.5727047856918
2,4,81,2944.7586318970543
3,4,81,834.0761874072571
1,5,81,451.76985410144755
2,5,81,4043.2416973392983
3,5,81,1172.6532547845693
1,1,82,57.78816953984129
2,1,82,497.6575966553429
3,1,82,144.98201061871802
1,2,82,105.40013120582823
2,2,82,1008.1393816442461
3,2,82,283.7119185398482
1,3,82,161.42652825272282
2,3,82,1496.4329995876767
3,3,82,432.5854481661486
1,4,82,313.32560956167225
2,4,82,2961.7908253766823
3,4,82,840.1558953284037
1,5,82,454.1414902020154
2,5,82,4066.1942306136375
3,5,82,1180.9039149353328
1,1,83,58.07632483974523
2,1,83,500.4323692924225
3,1,83,145.9567266256886
1,2,83,105.95649899330368
2,2,83,1013.665246140028
3,2,83,285.6623235962252
1,3,83,162.27065071700767
2,3,83,1504.673372937338
3,3,83,435.5397121794896
1,4,83,315.00775983890185
2,4,83,2978.132520784783
3,4,83,845.9944631215325
1,5,83,456.41604502931426
2,5,83,4088.2087845576457
3,5,83,1188.8238001249676
1,1,84,58.352711050638156
2,1,84,503.0941673087782
3,1,84,146.89244528958412
1,2,84,106.49028873154388
2,2,84,1018.9662002106473
3,2,84,287.5349753696093
1,3,84,163.08054108496398
2,3,84,1512.5788899445906
3,3,84,438.37634791485215
1,4,84,316.62196909565813
2,4,84,2993.811378527458
3,4,84,851.601210266037
1,5,84,458.5974776223046
2,5,84,4109.323432988651
3,5,84,1196.4259266490576
1,1,85,58.6178069347914
2,1,85,505.6475504169619
3,1,85,147.79069796892313
1,2,85,107.00240594950866
2,2,85,1024.0513093456418
3,2,85,289.3329052683762
1,3,85,163.85757309273848
2,3,85,1520.16302082828
3,3,85,441.0999366706763
1,4,85,318.17094177042395
2,4,85,3008.853976740675
3,4,85,856.9851194596412
1,5,85,460.6895860047418
2,5,85,4129.574727538205
3,5,85,1203.722825128403
1,1,86,58.872071809718726
2,1,86,508.09689757320643
3,1,86,148.65295883066946
1,2,86,107.49372057596767
2,2,86,1028.9292808833095
3,2,86,291.0590331392003
1,3,86,164.6030662112901
2,3,86,1527.4387047393016
3,3,86,443.7148911031313
1,4,86,319.657277321882
2,4,86,3023.2858516387164
3,4,86,862.154846054303
1,5,86,462.6960138084189
2,5,86,4148.997756365186
3,5,86,1210.72655520182
1,1,87,59.11594635090563
2,1,87,510.44641386245706
3,1,87,149.48064662070635
1,2,87,107.96506829948466
2,2,87,1033.6084775659676
3,2,87,292.7161705955478
1,3,87,165.31828775503868
2,3,87,1534.4183698328595
3,3,87,446.2254602862603
1,4,87,321.08347414406535
2,4,87,3037.131536509403
3,4,87,867.1187276219433
1,5,87,464.62025660314026
2,5,87,4167.626200804465
3,5,87,1217.4487202926089
1,1,88,59.34985335842796
2,1,88,512.7001371470087
3,1,88,150.27512643355456
1,2,88,108.41725187737285
2,2,88,1038.0969306301954
3,2,88,294.3070243574771
1,3,88,166.00445490727932
2,3,88,1541.1139526520715
3,3,88,448.6357347845339
1,4,88,322.4519333421506
2,4,88,3050.4145993911916
3,4,88,871.8847935729293
1,5,88,466.4656679499308
2,5,88,4185.492390004871
3,5,88,1223.9004823475443
1,1,89,59.57419848954999
2,1,89,514.8619444841552
3,1,89,151.03771147109163
1,2,89,108.85104239574407
2,2,89,1042.4023524443285
3,2,89,295.83419958186187
1,3,89,166.66273666624835
2,3,89,1547.536916840943
3,3,89,450.9496517067717
1,4,89,323.7649623740517
2,4,89,3063.1576794667726
3,4,89,876.4607747644128
1,5,89,468.235465192596
2,5,89,4202.6273536106155
3,5,89,1230.092576466602
1,1,90,59.789370959212896
2,1,90,516.93555831849
3,1,90,151.76966478203195
1,2,90,109.26718048263567
2,2,90,1046.532148705393
3,2,90,297.30020316610984
1,3,90,167.29425571544232
2,3,90,1553.6982712046843
3,3,90,453.1709997163242
1,4,90,325.02477856267916
2,4,90,3075.3825222073306
3,4,90,880.8541130474206
1,5,90,469.93273500151565
2,5,90,4219.060872540483
3,5,90,1236.0353253577357
1,1,91,59.99574421016616
2,1,91,518.9245524546607
3,1,91,152.47220097559506
1,2,91,109.66637747607717
2,2,91,1050.4934302075662
3,2,91,298.7074470117616
1,3,91,167.9000902215408
2,3,91,1559.6085871352675
3,3,91,455.30342397735586
1,4,91,326.23351248346745
2,4,91,3087.1100133012887
3,4,91,885.0719707114387
1,5,91,471.56043868245985
2,5,91,4234.821527919158
3,5,91,1241.738653564444
1,1,92,60.19367655435352
2,1,92,520.8323578164891
3,1,92,153.14648790417598
1,2,92,110.0493165488489
2,2,92,1054.2930241941615
3,2,92,300.05825123710036
1,3,92,168.48127556305855
2,3,92,1565.2780154200166
3,3,92,457.35043102118277
1,4,92,327.3932112315428
2,4,92,3098.3602114009695
3,4,92,889.1212397934218
1,5,92,473.12141726224615
2,5,92,4249.936748214885
3,5,92,1247.2121014250079
1,1,93,60.38351178704015
2,1,93,522.6622679984355
3,1,93,153.7936483109853
1,2,93,110.4166537915865
2,2,93,1057.9374853050185
3,2,93,301.35484733019854
1,3,93,169.0388059926526
2,3,93,1570.7163024508975
3,3,93,459.3153935200446
1,4,93,328.50584157269185
2,4,93,3109.152379720262
3,4,93,893.0085512249849
1,5,93,474.6183963621866
2,5,93,4264.4328546373645
3,5,93,1252.4648387315565
1,1,94,60.56557977505564
2,1,94,524.417444615406
3,1,94,154.4147614395843
1,2,94,110.76901925579783
2,2,94,1061.4331061310709
3,2,94,302.59938123572874
1,3,94,169.57363623583058
2,3,94,1575.9328058520052
3,3,94,461.20155495853663
1,4,94,329.5732929821024
2,4,94,3119.505016516002
3,4,94,896.7402837972198
1,5,94,476.05399086950086
2,5,94,4278.335104849338
3,5,94,1257.5056780648008
1,1,95,60.74019702042827
2,1,95,526.1009224568991
3,1,95,155.01086460303213
1,2,95,111.1070179582792
2,2,95,1064.7859273877182
3,2,95,303.79391637045524
1,3,95,170.0866830286453
2,3,95,1580.9365095425667
3,3,95,463.01203419529173
1,4,95,330.5973805746788
2,4,95,3129.4358844853923
3,4,95,900.3225729272993
1,5,95,477.4307094161785
2,5,95,4291.667735044748
3,5,95,1262.3430877866554
1,1,96,60.907667200596045
2,1,96,527.7156144514541
3,1,96,155.58295471102073
1,2,96,111.4312308483461
2,2,96,1068.0017477184947
3,2,96,304.94043656363317
1,3,96,170.57882659681653
2,3,96,1585.736038252561
3,3,96,464.749829909464
1,4,96,331.5798479305788
2,4,96,3138.9620391113895
3,4,96,903.7613192149638
1,5,96,478.75095867415115
2,5,96,4304.454000445661
3,5,96,1266.9852046782314
1,1,97,61.06828168630038
2,1,97,529.2643164473117
3,1,97,156.13198975391245
1,2,97,111.74221573922851
2,2,97,1071.0861331403578
3,2,97,306.0408489196364
1,3,97,171.0509120785874
2,3,97,1590.3396715078213
3,3,97,466.41782492818857
1,4,97,332.52236981947374
2,4,97,3148.0998559875225
3,4,97,907.0621967802473
1,5,97,480.01704747507193
2,5,97,4316.716214269365
3,5,97,1271.4398462150432
1,1,98,61.222320038195804
2,1,98,530.7497118151232
3,1,98,156.65889024304337
1,2,98,112.04050820492127
2,2,98,1074.044426141752
3,2,98,307.09698660103464
1,3,98,171.50375089350692
2,3,98,1594.755357101221
3,3,98,468.0187904325355
1,4,98,333.4265548269087
2,4,98,3156.8650571531625
3,4,98,910.2306613765006
1,5,98,481.2311907624975
2,5,98,4328.475785216186
3,5,98,1275.7145224748408
1,1,99,61.37005048314378
2,1,99,532.174375878463
3,1,99,157.16454060701966
1,2,99,112.32662244372537
2,2,99,1076.8817544444198
3,2,99,308.11061153108943
1,3,99,171.93812205921853
2,3,99,1598.990724066272
3,3,99,469.5553900405797
1,4,99,334.29394788601445
2,4,99,3165.2727364697835
3,4,99,913.2719582750077
1,5,99,482.395513383806
2,5,99,4339.753253527605
3,5,99,1279.8164476764257
1,1,100,61.511730371100086
2,1,100,533.5407801777977
3,1,100,157.6497905440344
1,2,100,112.60105210966617
2,2,100,1079.6030394397367
3,2,100,309.0834170152487
1,3,100,172.3547734582382
2,3,100,1603.0530951691626
3,3,100,471.030183767123
1,4,100,335.1260327177121
2,4,100,3173.3373840681948
3,4,100,916.1911299193397
1,5,100,483.51205372876984
2,5,100,4350.568325663278
3,5,100,1283.7525513502019
1,1,101,61.64760661345129
2,1,101,534.8512965734607
3,1,101,158.11545633047433
1,2,101,112.86427111292716
2,2,101,1082.2130043101376
3,2,101,310.0170302817262
1,3,101,172.754423056612
2,3,101,1606.9494989349503
3,3,101,472.44563186034384
1,4,101,335.92423418244834
2,4,101,3181.0729098962356
3,4,101,918.9930233491114
1,5,101,484.58276722131967
2,5,101,4360.93990764446
3,5,101,1287.5294891431581
1,1,102,61.77791610360718
2,1,102,536.1082011930641
3,1,102,158.56232208628316
1,2,102,113.11673439039525
2,2,102,1084.7161818459974
3,2,102,310.9130149416629
1,3,102,173.13776007626126
2,3,102,1610.6866812232984
3,3,102,473.8040985162624
1,4,102,336.6899205463987
2,4,102,3188.492666395821
3,4,102,921.682297394049
1,5,102,485.60952967069136
2,5,102,4370.886137110285
3,5,102,1291.1536532625585
1,1,103,61.90288612061153
2,1,103,537.3136782286645
3,1,103,158.99114099770446
1,2,103,113.35887864737313
2,2,103,1087.1169219681008
3,2,103,311.772873369702
1,3,103,173.50544612274473
2,3,103,1614.271116368815
3,3,103,475.10785547239567
1,4,103,337.4244056649845
2,4,103,3195.6094703376575
3,4,103,924.2634296403
1,5,103,486.59414048782475
2,5,103,4380.424414132176
3,5,103,1294.6311825638709
1,1,104,62.022734716492415
2,1,104,538.4698235888635
3,1,104,159.40263649815358
1,2,104,113.5911230714753
2,2,104,1089.419398965613
3,2,104,312.5980490060799
1,3,104,173.8581162700945
2,3,104,1617.709017900701
3,3,104,476.35908548237705
1,4,104,338.1289510864614
2,4,104,3202.4356238413443
3,4,104,926.7407231717388
1,5,104,487.5383257725936
2,5,104,4389.571430830529
3,5,104,1297.9679722894589
1,1,105,62.13767108803611
2,1,105,539.5786484109078
3,1,105,159.7975034080633
1,2,105,113.81387001968966
2,2,105,1091.6276184592334
3,2,105,313.3899285815516
1,3,105,174.1963801043164
2,3,105,1621.0063488560652
3,3,105,477.5598856736261
1,4,105,338.8047680782517
2,4,105,3208.9829346079696
3,4,105,929.1183130896901
1,5,105,488.44374127716924
2,5,105,4398.34319983662
3,5,105,1301.1696834653408
1,1,106,62.24789593363369
2,1,106,540.6420824377144
3,1,106,160.1764090346257
1,2,106,114.02750567955192
2,2,106,1093.7454240989723
3,2,106,314.1498442666383
1,3,106,174.5208227270807
2,3,106,1624.168831700905
3,3,106,478.7122707904046
1,4,106,339.45301957861477
2,4,106,3215.2627353916564
3,4,106,931.4001728150193
1,5,106,489.3119752505745
2,5,106,4406.75508164153
3,5,106,1304.2417519639198
1,1,107,62.35360179581769
2,1,107,541.6619772646138
3,1,107,160.539994232407
1,2,107,114.23240070534804
2,2,107,1095.77650400576
3,2,107,314.87907574682157
1,3,107,174.8320057210721
2,3,107,1627.2019578723957
3,3,107,479.81817632478374
1,4,107,340.07482207617056
2,4,107,3221.2859027359164
3,4,107,933.5901201769631
1,5,107,490.1445511692451
2,5,107,4414.821810872632
3,5,107,1307.1893972410237
1,1,108,62.45497339007603
2,1,108,542.6401094604769
3,1,108,160.88887442585406
1,2,108,114.42891083022892
2,2,108,1097.7243969658537
3,2,108,315.5788522254065
1,3,108,175.130468078409
2,3,108,1630.1109969557615
3,3,108,480.8794615381942
1,4,108,340.6712474197178
2,4,108,3227.0628749999814
3,4,108,935.6918232933862
1,5,108,490.94293035820016
2,5,108,4422.5575215370745
3,5,108,1310.0176307559186
1,1,109,62.55218792050349
2,1,109,543.578183567751
3,1,109,161.22364059473895
1,2,109,114.61737745509284
2,2,109,1099.592498386763
3,2,109,316.2503543558522
1,3,109,175.4167270934923
2,3,109,1632.9010055086442
3,3,109,481.89791237633443
1,4,109,341.2433245607158
2,4,109,3232.6036696996725
3,4,109,937.708806247411
1,5,109,491.70851450721824
2,5,109,4429.975771270426
3,5,109,1312.7312640831653
1,1,110,62.64541538282447
2,1,110,544.4778349858009
3,1,110,161.54486022360433
1,2,110,114.79812821506178
2,2,110,1101.3840660231826
3,2,110,316.8947161054241
1,3,110,175.69127922159132
2,3,110,1635.576835545514
3,3,110,482.87524428028405
1,4,110,341.7920412307299
2,4,110,3237.9179001866896
3,4,110,939.6444545655283
1,5,110,492.44264808622364
2,5,110,4437.089564627539
3,5,110,1315.3349167253239
1,1,111,62.73481885529733
2,1,111,545.3406327418185
3,1,111,161.85307821628157
1,2,111,114.97147752435184
2,2,111,1103.1022254811699
3,2,111,317.51302655205143
1,3,111,175.95460090442802
2,3,111,1638.1431426943202
3,3,111,483.81310489671904
1,4,111,342.3183455560727
2,4,111,3243.0147916895658
3,4,111,941.5020205024338
1,5,111,493.1466206639076
2,5,111,4443.91137545147
3,5,111,1317.8330236355557
1,1,112,62.82055477798749
2,1,112,546.1680821534317
3,1,112,162.14881777655452
1,2,112,115.13772710031088
2,2,112,1104.7499755085705
3,2,112,318.10633161629846
1,3,112,176.2071493639754
2,3,112,1640.604394037198
3,3,112,484.71307669014334
1,4,112,342.8231476118059
2,4,112,3247.9031967388773
3,4,112,943.2846281379028
1,5,112,493.8216691334384
2,5,112,4450.4531683551695
3,5,112,1320.2298424591759
1,1,113,62.9027732208756
2,1,113,546.9616273870162
3,1,113,162.43258125603631
1,2,113,115.29716646737187
2,2,113,1106.3301930794594
3,2,113,318.6756357303609
1,3,113,176.44936336564072
2,3,113,1642.9648756467177
3,3,113,485.5766794600598
1,4,113,343.3073209172062
2,4,113,3252.591609998663
3,4,113,944.9952782910641
1,5,113,494.468979848953
2,5,113,4456.726419349521
3,5,113,1322.5294605031531
1,1,114,62.981618141246784
2,1,114,547.7226539155846
3,1,114,162.7048509703175
1,2,114,115.4500734416459
2,2,114,1107.845638280123
3,2,114,319.22190344599704
1,3,114,176.68166395196508
2,3,114,1645.2286998287907
3,3,114,486.4053727659911
1,4,114,343.77170387473285
2,4,114,3257.088182525344
3,4,114,946.6368532574288
1,5,114,495.089690676373
2,5,114,4462.742135650187
3,5,114,1324.7358014424647
1,1,115,63.05722763078818
2,1,115,548.4524908800021
3,1,115,162.96608998443014
1,2,115,115.59671459685497
2,2,115,1109.2989590038817
3,2,115,319.7460609832893
1,3,115,176.90445514792825
2,3,115,1647.3998120830083
3,3,115,487.20055826323755
1,4,115,344.21710115447684
2,4,115,3261.400735474833
3,4,115,948.2121213740221
1,5,115,495.68489296194076
2,5,115,4468.510874694617
3,5,115,1326.8526317720894
1,1,116,63.129734152804375
2,1,116,549.1524133571544
3,1,116,163.21674286865527
1,2,116,115.7373457122822
2,2,116,1110.6926954618184
3,2,116,320.24899772211455
1,3,116,177.11812463891172
2,3,116,1649.4819977908505
3,3,116,487.96358195222655
1,4,116,344.6442850260088
2,4,116,3265.5367732778495
3,4,116,949.7237414179169
1,5,116,496.25563342173547
2,5,116,4474.042762399516
3,5,116,1328.883567013274
1,1,117,63.199264769942836
2,1,117,549.8236445385762
3,1,117,163.4572364256825
1,2,117,115.8722122033944
2,2,117,1112.0292845162558
3,2,117,320.73156763817343
1,3,117,177.32304442233416
2,3,117,1651.4788886418587
3,3,117,488.69573634426456
1,4,117,345.0539966394867
2,4,117,3269.5034963029
3,4,117,951.1742668434133
1,5,117,496.8029159552969
2,5,117,4479.347510688029
3,5,117,1330.8320776825426
1,1,118,63.265941362805854
2,1,118,550.4673578229239
3,1,118,163.6879803901093
1,2,118,116.00154953577089
2,2,118,1113.3110638436033
3,2,118,321.1945906854005
1,3,118,177.51957143393835
2,3,118,1653.3939688075475
3,3,118,489.39826254645646
1,4,118,345.44694725782665
2,4,118,3273.3078130257054
3,4,118,952.5661498630295
1,5,118,497.32770338636215
2,5,118,4484.434434314851
3,5,118,1332.7014950317293
1,1,119,63.32988083981001
2,1,119,551.0846788255666
3,1,119,163.909368101244
1,2,119,116.12558362295142
2,2,119,1114.5402759329738
3,2,119,321.6388541265439
1,3,119,177.70804814967545
2,3,119,1655.2305808725
3,3,119,490.07235226850065
1,4,119,345.82381944168435
2,4,119,3276.9563517233078
3,4,119,953.9017453773902
1,5,119,497.83091913359914
2,5,119,4489.312467016494
3,5,119,1334.4950165671253
1,1,120,63.391195338639605
2,1,120,551.6766873084557
3,1,120,164.12177715015446
1,2,120,116.24453120879545
2,2,120,1115.719071926764
3,2,120,322.065113813664
1,3,120,177.88880316409748
2,3,120,1656.9919315317732
3,3,120,490.71914975401137
1,4,120,346.1852681889414
2,4,120,3280.4554717104866
3,4,120,955.1833147589967
1,5,120,498.3134488141086
2,5,120,4493.990177012965
3,5,120,1336.21571135562
1,1,121,63.449992419626675
2,1,121,552.2444190333198
3,1,121,164.32557000187734
1,2,121,116.35860023492559
2,2,121,1116.8495153091742
3,2,121,322.47409542026537
1,3,121,178.06215174613848
2,3,121,1658.6810970634463
3,3,121,491.3397536389591
1,4,121,346.5319220303355
2,4,121,3283.811274135524
3,4,121,956.413029494766
1,5,121,498.7761417823561
2,5,121,4498.475781886169
3,5,121,1337.8665251255106
1,1,122,63.50637525137686
2,1,122,552.7888675411293
3,1,122,164.52109459368089
1,2,122,116.46799019380875
2,2,122,1117.9335854484505
3,2,122,322.86649562673006
1,3,122,178.2283963731329
2,3,122,1660.3010285848256
3,3,122,491.93521873975476
1,4,122,346.86438408282356
2,4,122,3287.029612351821
3,4,122,957.5929746921125
1,5,122,499.2198126070926
2,5,122,4502.777162859411
3,5,122,1339.450285169438
1,1,123,63.56044278894789
2,1,123,553.3109858606688
3,1,123,164.70868491024595
1,2,123,116.57289246800994
2,2,123,1118.9731809984262
3,2,123,323.2429832606848
1,3,123,178.38782724389105
2,3,123,1661.854557100538
3,3,123,492.50655777344036
1,4,123,347.1832330622157
2,4,123,3290.1161018812886
3,4,123,958.7251524532367
1,5,123,499.6452424887215
2,5,123,4506.901878501528
3,5,123,1340.9697050566847
1,1,124,63.61228994487529
2,1,124,553.8116881489537
3,1,124,164.88866153660592
1,2,124,116.6734906561354
2,2,124,1119.9701231647452
3,2,124,323.60420039388526
1,3,124,178.54072277162066
2,3,124,1663.3443983504533
3,3,124,493.0547430123797
1,4,124,347.4890242565676
2,4,124,3293.076129984911
3,4,124,959.8114851221654
1,5,124,500.0531806194736
2,5,124,4510.857177878242
3,5,124,1342.4273891618661
1,1,125,63.66200775332809
2,1,125,554.2918512661305
3,1,125,165.06133218966065
1,2,125,116.76996088596418
2,2,125,1120.92615884097
3,2,125,323.9507633971621
1,3,125,178.68735005745827
2,3,125,1664.7731574651025
3,3,125,493.580707875779
1,4,125,347.78229046177194
2,4,125,3295.914864855364
3,4,125,960.8538184089758
1,5,125,500.44434548866036
2,5,125,4514.650013172566
3,5,125,1343.8258370168126
1,1,126,63.70968352766656
2,1,126,554.7523162874026
3,1,126,165.22699222905342
1,2,126,116.86247211525053
2,2,126,1121.8429636195792
3,2,126,324.2832639549274
1,3,126,178.8279653453447
2,3,126,1666.1433334359783
3,3,126,494.0853484602971
1,4,126,348.06354288074056
2,4,126,3298.637264446034
3,4,126,961.8539243955055
1,5,126,500.81942613518834
2,5,126,4518.287051795222
3,5,126,1345.167447492234
1,1,127,63.75540101166322
2,1,127,555.1938899544347
3,1,127,165.3859251481759
1,2,127,116.95118642066214
2,2,127,1122.722144682697
3,2,127,324.6022700406957
1,3,127,178.96281445895391
2,3,127,1667.4573234078555
3,3,127,494.5695250119403
1,4,127,348.33327198752517
2,4,127,3301.248084950301
3,4,127,962.8135044267428
1,5,127,501.17908334942973
2,5,127,4521.77468800527
3,5,127,1346.4545228155444
1,1,128,63.799240524637916
2,1,128,555.6173460685949
3,1,128,165.5384030460401
1,2,128,117.03625927530369
2,2,128,1123.5652435772085
3,2,128,324.9083268550324
1,3,128,179.09213322135957
2,3,128,1668.7174267999983
3,3,128,495.0340633413682
1,4,128,348.5919483576777
2,4,128,3303.751888944458
3,4,128,963.7341918919608
1,5,128,501.5239508264662
2,5,128,4525.119054060385
3,5,128,1347.6892724310107
1,1,129,63.841279100748466
2,1,129,556.0234268283089
3,1,129,165.68468708073297
1,2,129,117.11783981525946
2,2,129,1124.3737388787588
3,2,129,325.2019577272977
1,3,129,179.21614785809822
2,3,129,1669.925849262883
3,3,129,495.4797561846744
1,4,129,348.8400234661095
2,4,129,3306.153053207175
3,4,129,964.617554899545
1,5,129,501.8546362726414
2,5,129,4528.326030915467
3,5,129,1348.8738167081872
1,1,130,63.88159062266846
2,1,130,556.4128441127156
3,1,130,165.82502790514508
1,2,130,117.19607109557309
2,2,130,1125.1490487489589
3,2,130,325.483664982512
1,3,130,179.33507538426485
2,3,130,1671.0847064768234
3,3,130,495.9073645116355
1,4,130,349.07793045366384
2,4,130,3308.4557762279333
3,4,130,965.4650988493406
1,5,130,502.1717224672856
2,5,130,4531.401258487587
3,5,130,1350.010190504386
1,1,131,63.920245949875145
2,1,131,556.7862807137337
3,1,131,165.95966608564035
1,2,131,117.27109033606837
2,2,131,1125.8925333899763
3,2,131,325.7539307746248
1,3,131,179.44912397625384
2,3,131,1672.196027798645
3,3,131,496.31761878336397
1,4,131,349.3060848635774
2,4,131,3310.664085416448
3,4,131,966.278268906233
1,5,131,502.4757682813994
2,5,131,4534.350145504545
3,5,131,1351.100346586748
1,1,132,63.95731304176125
2,1,132,557.1443915185681
3,1,132,166.08883250431296
1,2,132,117.34302915740031
2,2,132,1126.605497400518
3,2,132,326.0132178874318
1,3,132,179.5584933287353
2,3,132,1673.2617597623403
3,3,132,496.71122016123235
1,4,132,349.5248853489644
2,4,132,3312.781844024621
3,4,132,967.0584523785573
1,5,132,502.76730965501883
2,5,132,4537.177878953676
3,5,132,1352.1461589192727
