0.727432071450862
0.004236671599500106
0.06381840087806054
0.0006939208542916807
0.0008421528400800788
0.016881306421611238
0.012373516368001707
0.028609098042906143
0.001808922832240077
0.0015119944572698201
0.00033375384185990454
0.0003118804038866875
0.0003851951931378977
0.0023796776358725002
0.0014312591636807294
0.13419153444102205
0.0005184531117121343
0.00031034455562396914
0.001456455631986477
0.0004733902763942274
0.9196236445299987
0.000566006269246263
0.0004752101980003587
0.001007455568427401
0.012361865258256981
0.0038726256228485225
0.0004241769152299097
0.011624763993200763
0.00015979379420143772
0.005108439301259906
0.03250652532783943
0.0019254012647143923
0.0011323993562792633
0.0028930234294126497
0.0001417335406130041
0.0002031952443388214
0.0024492393442193637
0.0023759248976036687
0.001148576144309292
0.7489312471169103
0.021026337196440367
0.0011455233559952449
0.0010204349003514399
0.00028539603333308796
0.048916342200451136
0.0329438196114395
0.07502986166156983
0.0001836203256736855
0.00030914880733015675
0.039869487801142585
0.00015559326774403502
0.001532493555258557
0.000681848776525587
0.0001591143049434894
0.000495144336974273
0.00017342284191671411
0.003230909584993855
0.018537674484198997
0.00293587454932523
0.9192705134945696
0.0026297895833253026
0.0016527711098345474
0.029300203190520163
0.001003793642826536
0.010482225497172225
0.0010199030803457216
0.0009228069315855192
0.0015466410938898443
0.008606714507465493
0.0007289095976579715
0.002340715378663458
0.0068047163367386315
0.007868861735268769
0.002782933909404933
0.003038500910731253
0.894011120115868
0.010797216325651565
0.023929726025138542
0.0033273225948277597
0.0073694874050800815
0.005942863066997401
0.005398608162825782
0.049223656303610856
0.781287538583999
0.012079381113602341
0.00026326399102041847
0.07721386020626105
0.0022233760693843195
0.06268870224495775
0.0005469090346279664
0.003287149338106935
0.0006947721274431277
0.00018704788501674248
0.00136015486198074
0.0003317264788940907
0.00014756570098019238
0.0009233970117119353
0.000817478131133894
0.00046452104541268936
0.007255934535137287
0.0038728219076729696
0.0019285777399247292
0.0032358433749201734
0.013107526741273082
0.0027927187628596205
0.9147201923175399
0.002411127343273635
0.03715465041408976
0.006527754887162298
0.0032824565598542268
0.0037641311122944233
0.01817846068653829
0.0051741302999422185
0.8618439449617918
9.388207512823997e-5
0.0002739317296016664
0.015327753043633352
0.0006711994214878768
0.03605005363791768
0.014852933803146303
0.00020369192295889628
0.000421502146656894
9.60446904649749e-5
0.000530812372711758
0.0003912705835063826
0.0010435216738017134
0.006218561609303245
0.0006947787207694507
0.006956183707247009
0.00010125091608751876
0.0012145130753443564
0.0010131042676531318
0.00030128588450829927
0.0038811702213930334
0.00013651716096633884
0.0002224478104066729
0.035534643597205685
0.0034699603522633034
0.7629727567753001
0.005284511240425202
0.0019821800667388797
0.004133590725323204
0.010444925291185332
0.0029156360700596045
0.001539249340677989
0.00026707264649522127
0.00012090123301243344
0.0010481857188453275
0.0011389985885815856
